rect_x (nm);rect_y (nm);span_x (nm);span_y (nm)
68.3191959080192;44.20653852871831;71.04259810554794;44.654159675236926
71.78230401436764;39.36448929820161;81.86734506089304;52.77410554803786
76.54722284094042;37.07756106358052;84.5735317997293;39.24317185385647
64.41441041994003;43.91891619541365;69.0119188092015;44.6555453315291
65.95543121154246;65.95543121154246;56.15649255751012;76.45497158322057
53.69816371039781;42.25429275572287;62.24645196211095;44.6555453315291
58.47169504015493;52.90296217918778;65.62814614343708;56.15649255751016
60.013474202344845;42.196974048523714;66.30614776725308;47.36173207036534
76.41342040239131;35.891152007183784;81.86734506089297;36.535599458728
66.36636225084744;38.06306070269192;69.01191880920166;39.24178619756429
67.7927456280514;44.8475086462494;73.74878484438433;50.74411907983762
59.44812950526615;53.19043166260655;63.59954533152918;73.74767631935046
75.26448896224045;33.81448054825296;77.13047902571054;35.85939918809199
57.69786309875703;57.69786309875703;60.89335859269279;60.89266576454662
59.534530842672105;52.70269943449662;69.01191880920182;60.21646549391072
64.41441041994017;40.0150125335992;69.01191880920166;41.2731583220568
73.08290957203057;50.17632597482696;77.13047902571054;50.06791880920162
67.64959583109774;30.92552952278754;68.336411366712;33.829412719891735
71.5712535950391;46.31081114973117;74.42429228687384;50.06791880920158
66.30866141893355;47.36332958495254;74.42429228687415;49.3917185385656
75.87850459028331;38.5229330996823;82.54493098782139;42.62569742895805
60.950802612041805;38.44589087836484;66.30573207036538;43.9793450608932
72.44285067497273;40.00575335782076;76.45497158322041;44.65415967523677
67.342338166301;32.20720520997005;69.01191880920159;34.50699864682004
64.2042222307373;55.783996364411095;73.74878484438433;74.42498511502038
61.286337505723104;54.25347910342701;71.04259810554794;62.92265223274688
80.853768375173;37.31712386546446;87.95730446549422;44.65554533152906
57.582579011764686;55.63062718085742;69.01191880920166;59.53887956698243
70.72916830076163;41.79450854135915;75.77738565629265;42.62417320703651
70.90324080539386;46.905220840491324;77.1325575101488;47.36173207036534
66.36636225084744;40.0150125335992;69.01191880920166;44.65415967523677
83.18866795858814;33.757720331021275;85.2511177266576;36.53698511502022
77.04392618158253;36.18729866104634;82.54285250338302;44.655545331529176
71.5712535950391;31.57555305663489;74.42429228687384;34.50561299052773
72.62377203026055;35.7856267975197;74.42429228687415;37.213185385656296
70.28037752049622;44.33069966677453;76.45497158322073;52.77271989174565
55.72712444918592;55.72712444918592;64.2771312584574;70.36612070365356
72.25990111927662;37.25901151462701;79.8366657645467;39.24178619756429
74.3649967781366;47.72678897701305;78.48357239512858;53.451691474966125
66.74978031069676;45.89047396360402;73.74878484438433;48.7155182679297
78.07936658147914;40.18790926987897;81.19183761840324;42.62555886332891
80.1353739116095;40.6657121342496;84.5735317997293;43.97795940460072
70.99730227361837;37.527145487484;71.71810554803805;39.24178619756429
55.77374758360222;46.61686365196604;58.86267929634621;46.68414614343711
71.13084016428813;35.00088960464972;79.83666576454694;42.62500460081191
60.74054583635175;42.25429275572296;62.24645196211106;47.36173207036549
64.0416448213672;35.26931164075295;65.62939323410014;35.85939918809199
80.03020143245158;36.48435653538233;83.22043843031156;39.24178619756429
83.34157663287033;38.561027994313136;87.95730446549392;39.24317185385654
56.06245750263352;43.604133613159405;62.92403788903936;50.06791880920158
65.63932588989138;36.5704815672252;66.30573207036558;38.56530879566981
78.30687775774653;36.78050318924458;83.89594587280091;39.24317185385654
53.06657034548026;44.9716697843053;63.59954533152887;58.863094993234114
75.26448896224029;32.72369085314795;77.13047902571039;35.85801353179974
65.71595071344336;44.45490783556463;68.33557997293637;47.36173207036534
72.25990111927655;47.42056010952523;79.83666576454662;50.06791880920162
76.54741096387694;35.88159888931731;84.57373964817322;41.2716341001353
60.28114374670236;30.14057187335118;60.89315074424897;31.8008119079838
69.81054048671577;38.17763932867269;77.13047902571054;44.6555453315291
58.7320983360922;43.60413361315936;62.92403788903928;49.39171853856553
66.36636225084737;34.159157040877325;69.01191880920159;34.50699864682004
62.69239772694895;44.78028409067781;70.36542787550744;55.481677943166446
70.03993289234775;42.02395973540865;82.54285250338302;47.36034641407301
76.77614493923133;30.484645784694795;79.83666576454662;36.53559945872797
60.883895513925474;36.72361951633601;68.33557997293639;47.36173207036534
72.62377203026026;30.52303462141373;74.42429228687384;33.82941271989175
73.6783480600991;33.68153054175959;74.42637077131255;36.53559945872805
56.6643039282248;42.27336959724708;63.59954533152902;46.00794587280113
60.262037510969385;40.47450280587497;63.59954533152918;44.6555453315291
74.1736992671355;32.72369085314802;77.13047902571054;33.829412719891735
53.48599631113435;33.737320750100125;58.18509336941809;37.21179972936401
75.92568229543963;31.910794008228248;77.80806495263876;34.50699864681996
62.46245858903289;42.94294027996011;69.01191880920166;52.09790527740192
53.69816371039785;45.77548381869981;62.24645196211098;53.45030581867388
78.3661364827279;40.99151754481152;85.25111772665753;42.62417320703644
80.68128315781637;41.64195259758264;92.01658457374828;46.00933152909338
62.29103156319397;36.16898606895134;71.04259810554794;41.27260405953993
79.2255643602099;35.59409413284793;81.18975913396474;39.24317185385656
67.036667788781;40.00575335782092;76.45497158322073;47.36173207036534
71.18818826569589;45.92786339722316;81.18975913396478;50.06653315290933
78.07736777527954;39.03868388763977;81.18975913396497;39.91798646820027
70.64424843148045;34.810209372033846;72.3956914749666;35.85939918809199
61.1594721004556;39.573776065000686;63.597466847090615;40.59557239512857
70.28037752049609;36.76204362610565;76.45497158322057;39.24317185385647
59.610573660889536;29.805286830444768;60.21577266576456;33.829412719891735
79.0363244438261;35.00180082512299;79.83874424898504;36.53546089309878
69.81054048671562;28.360532072728223;77.13047902571039;29.093239512855074
50.78087666762986;45.78603633966627;58.86475778078493;51.42031935047354
75.26448896224036;25.088162987413455;77.13047902571046;26.38649851150202
77.02605450261976;31.91079400822818;77.80806495263862;33.829412719891735
58.75899403716239;33.21160532535266;60.215772665764405;37.88952422192151
58.463170719596896;37.77620261881645;63.59954533152887;41.94797293640053
61.25800148842056;34.341606895023645;65.63022462787545;39.24178619756429
53.35413389036744;28.24630617725335;55.4809851150203;33.83010554803789
63.76391657875133;33.75736760051541;66.30573207036527;36.53559945872789
70.52899373869647;44.78031348488665;79.16115832205685;46.00794587280106
73.94615869665891;37.50892107801539;75.7794641407306;41.94797293640053
58.55882535393943;26.695935087825333;60.89315074424897;30.445640054127203
58.55902523455938;42.19694465431485;60.89335859269279;46.00794587280107
80.77740222065813;30.14082172412617;85.25111772665767;33.151826792963504
60.262037510969385;35.077902431758304;63.59954533152918;36.53698511502038
61.88850726761173;30.944253633805864;66.30573207036542;35.85801353179982
72.44245679257472;40.00553584067559;76.45455588633291;41.27177266576455
77.04586619936435;33.85348666335707;82.54493098782112;35.85939918809207
60.27929191154668;49.94569901242439;60.89128010825437;58.18647902571038
75.87659396671006;32.68530201642895;82.54285250338302;40.59557239512857
62.81557121958875;41.554916345266406;68.33433288227343;47.36173207036534
66.36636225084729;41.96696436450637;69.0119188092015;44.6555453315291
66.94031357226854;36.51289831214648;71.71810554803783;36.53559945872797
69.32388996549021;38.17837418389316;71.04259810554808;40.595572395128535
62.46245858903289;54.65465126540378;69.01191880920166;62.24645196211098
55.353312416779;50.24377588599941;60.21577266576456;60.2164654939107
69.46815674237915;37.89172185947954;74.42637077131255;39.243171853856616
47.765667717212416;47.765667717212416;48.715518267929625;52.774105548037895
75.64708398424278;40.64619437959313;79.83666576454678;42.62555886332876
55.68909226220057;45.47942534746381;65.63022462787552;50.06791880920158
70.51873515981794;37.89066366796187;74.42429228687384;41.94797293640053
68.31919590801948;32.15020983906799;71.04259810554824;36.53559945872805
66.9399255687122;33.4699627843561;71.71768985115023;36.53559945872805
81.71531263568963;32.68612505427585;82.54493098782127;35.18181326116377
67.62896109650576;49.08553627972193;77.13047902571039;54.126506089309856
81.71346080053405;31.51804916592028;82.54306035182681;33.829412719891735
47.36359413283194;47.36359413283194;50.06861163734782;50.74411907983764
73.52408725221113;42.168226512297565;76.45497158322041;44.65415967523681
50.36810555085272;37.776079163139535;63.59933748308525;44.65415967523677
59.36260411528321;48.5694033670499;63.5995453315291;56.83269282814617
62.815571219588605;47.35327676553603;68.33433288227327;58.18647902571045
74.36696619012753;28.858822700646503;78.48565087956699;31.12322598105557
69.98346073836252;37.52736300462918;71.71852124492558;39.243171853856616
68.41433516390032;68.41433516390032;47.36034641407301;74.42498511502029
83.18663975817981;34.96250076793064;85.24903924221941;44.65554533152908
72.87393438384485;38.71427764141758;80.51508308525032;45.331745602165
72.76800941294104;40.30228213639811;79.16115832205712;41.94797293640053
75.64708398424264;35.00088960464958;79.83666576454662;38.56558592692824
62.00332104726293;51.66943420605244;73.07161461434369;62.92265223274696
78.36596011747508;34.82931560776671;87.95730446549392;39.24317185385654
68.72160262676621;39.26948721529498;77.13255751014864;41.94935859269278
73.48458143555722;39.03868388763977;81.18975913396497;46.684146143437054
44.87408101102282;41.02773121007801;45.32966711772674;43.30175913396474
72.62438049038315;48.41625366025543;74.42491583220568;52.09651962110959
74.17449878961531;42.54125665874996;77.1313104194858;51.42031935047369
81.04453679041508;42.83782658921941;81.86734506089304;45.3317456021651
61.40113070942833;32.925244003606494;62.92341434370774;40.59418673883626
73.52408725221113;31.35586073991357;76.45497158322041;33.829412719891735
53.966003741166624;43.1728029929333;63.59954533152918;50.06791880920166
69.87867626276069;32.331924837993746;73.74878484438433;33.829412719891735
62.826211923181454;42.19670950064426;66.30573207036527;48.03793234100134
69.92529547794935;45.50693832691943;78.48357239512858;47.36034641407307
54.75920646617686;49.190473605209725;65.62814614343712;56.15649255751012
71.03710203236062;36.62850573543594;78.48565087956699;39.24178619756429
75.0157845614134;34.29293008521756;75.77738565629218;36.53559945872805
70.99730227361837;34.48440396147179;71.71810554803805;33.82941271989166
55.45911197239213;55.45911197239213;55.48098511502061;56.83407848443842
71.36161409773455;38.924516780582486;76.45497158322064;39.91937212449252
59.08412338092159;39.99540659631615;64.27505277401892;44.65415967523681
63.61909131189484;44.84624469527013;73.74670635994592;50.06791880920164
71.96257869706137;34.41688546381196;73.74670635994592;35.85939918809215
81.33142426849919;32.29335963602174;84.5735317997293;33.153212449255754
67.31450185054845;40.187762298834905;71.04259810554808;48.03793234100132
76.93114060233975;47.07726514471536;81.19183761840324;51.42031935047363
56.66430392822496;44.97166978430552;63.59954533152918;50.74411907983764
61.25800148842056;46.40757688516709;65.63022462787545;50.068195940460086
51.15244886132468;43.40207782173003;54.80339918809207;50.74425764546685
54.5398962741701;54.5398962741701;67.6588254397835;62.92265223274703
71.64850157581873;41.421789973520205;79.16115832205696;44.6555453315291
65.37089797494598;45.00947073684803;75.77738565629218;47.36173207036534
45.54613060534617;45.54613060534617;42.62555886332876;47.36173207036534
59.36260411528313;44.072236388619295;63.59954533152902;47.36173207036549
58.55902523455942;35.307647567896126;60.89335859269282;37.888000000000005
57.01894505763914;49.28756267694231;68.33641136671154;57.5102787550744
71.5712535950394;35.7856267975197;74.42429228687415;37.888000000000005
70.91964277391556;33.373949540666146;73.74670635994592;35.85939918809199
68.41560891294932;46.312104494919545;74.4263707713127;50.06791880920162
68.71975079161069;44.7223774993022;77.13047902571039;50.067918809201736
64.04245610153075;33.41345535732038;65.6302246278756;36.53559945872805
62.960337698027566;53.06657034548038;63.59954533152902;59.54026522327474
66.44255204010908;52.51104919298943;75.77738565629227;67.6588254397835
62.06090430234162;38.67563601450274;63.59954533152918;39.243171853856616
67.95456074760617;32.45590961079697;71.71810554803805;33.829412719891806
77.24604076142926;36.943758625031386;79.16115832205665;39.91937212449252
77.24604076142943;40.30228213639796;79.1611583220568;43.301759133964815
80.20227513088413;34.02520763128418;85.92662516914753;37.21179972936399
62.883324870919;49.69811159153275;71.7181055480379;50.06791880920164
56.20425516598156;43.43056081007666;60.21577266576456;44.6555453315291
77.90723409462868;42.90543326950565;79.83874424898511;47.36173207036534
60.49198840656894;49.01936991566794;73.74878484438433;58.1873104194858
54.57846147614208;52.81786594465362;62.24645196211098;59.54026522327459
53.35413389036744;46.292557346054096;55.4809851150203;50.06764167794315
62.06090430234162;40.47450280587497;63.59954533152918;41.27177266576455
62.18418361413297;41.76549645725349;65.62814614343704;43.97934506089312
67.31450185054842;42.19715041377663;71.04259810554805;44.6555453315291
77.04586619936435;40.857656317844736;82.54493098782112;44.65499106901217
71.99405989470748;42.54194448323624;77.13255751014864;47.36173207036534
61.08484020426142;61.08484020426142;71.71810554803787;75.77807848443842
66.67247354150012;37.81423872502993;70.36501217862;43.301759133964815
72.44285067497273;40.00575335782076;76.45497158322041;43.97795940460072
59.39981718364941;41.76549645725349;65.62814614343704;45.33174560216516
56.20425516598156;37.46950344398771;60.21577266576456;38.566278755074414
53.35413389036744;44.72331811398447;55.4809851150203;46.68553179972936
73.88751725006293;39.18277429927579;79.1611583220568;44.65499106901217
77.15862238439837;43.40172509122409;85.24903924221911;44.6555453315291
75.87659396670999;45.525956380026;82.54285250338295;48.03779377537212
65.70681499334214;39.6326820594762;73.74878484438433;41.94935859269278
52.5699081567308;48.646780682347895;55.48140081190796;50.067918809201736
75.26448896224045;31.632901158043087;77.13047902571054;32.475626522327524
70.90133018182071;39.26842902377762;77.13047902571054;43.979345060893046
59.40169841301394;59.40169841301394;57.50979377537213;65.63022462787552
68.83571094540605;41.71861269418548;73.74878484438433;46.68553179972936
76.93114060233975;37.89145731160018;81.19183761840324;43.9779594046008
63.76451622061136;45.01024674396095;66.30635561569689;47.36159350473613
59.70669272373124;59.70669272373124;68.33641136671184;70.36501217861974
58.75899403716239;45.98529968125752;60.215772665764405;46.68553179972944
77.244012561021;39.18174550196717;79.15907983761855;43.3017591339648
46.10128922926171;46.10128922926171;39.24137050067661;49.3917185385656
68.41369828937589;34.73310836229853;74.42429228687415;35.85939918809199
63.29572562066484;35.16429201148047;71.04259810554794;36.5369851150203
78.72897859640322;34.733372910177884;81.86734506089304;35.18319891745602
58.09982890437194;37.04916625786036;59.54026522327474;39.91798646820019
71.99211987692543;42.5407981090923;77.1304790257103;44.65415967523685
56.95164407712485;52.35876955477607;64.95305439783492;61.57025169147508
63.61962922591619;42.76073439774696;73.74732990527738;51.42170500676588
61.40173916955085;29.36604916804606;62.92403788903921;35.181813261163725
54.13875350640232;50.21565542622824;55.48098511502038;52.0979052774019
64.35832626951147;45.814401751177655;77.13255751014896;50.06791880920162
64.04042790112194;38.98113002676988;65.62814614343696;48.71413261163745
56.83670096295469;40.47462038271016;60.89335859269279;46.68553179972936
62.81690865608998;39.62297315230291;68.33578782138024;41.94797293640053
64.41352859367541;47.36288867182015;66.98123951285508;50.067918809201736
66.74978031069676;41.71861269418548;73.74878484438433;42.62555886332891
59.07557848441761;45.94767215454702;66.30593991880919;50.06791880920166
74.51996304703634;32.74362012672809;79.83874424898535;34.50561299052779
71.96460689746964;39.63268205947604;73.74878484438402;41.94797293640056
70.7291683007612;49.29608699750023;75.77738565629218;60.89405142083895
69.98264945819912;44.62661704580813;71.71768985115023;44.65415967523677
81.98303508962317;39.78588467584654;85.25111772665767;41.94797293640056
75.26448896224029;33.81448054825288;77.13047902571039;35.85939918809199
51.49600837401395;36.56962913516933;52.77271989174565;39.243171853856616
77.90520589422033;36.12995055963842;79.83666576454694;41.27177266576463
61.851059045574864;40.58975749865851;68.33641136671177;46.68553179972944
68.31831408175465;31.231229294516407;69.01191880920159;31.799426251691468
73.88809925539758;32.46598300615954;79.16178186738836;33.83079837618402
77.04392618158239;37.35463087591873;82.54285250338286;41.94797293640053
71.7345384250352;42.12980828136988;80.51425169147517;43.97934506089312
55.17136226418268;55.17136226418268;54.805477672530486;62.92265223274703
66.36636225084729;32.20720520997001;69.0119188092015;33.153212449255754
70.99935986823562;30.42829708638669;71.72018403247631;31.12322598105549
77.24604076142911;35.82425078790916;79.16115832205651;37.213185385656274
62.8262119231816;42.19670950064436;66.30573207036542;44.65415967523677
49.75454847246744;36.74182041043749;54.12581326116385;41.27177266576463
69.98305509828066;30.427415260122032;71.71810554803774;32.47701217861985
77.24604076142957;35.824250787909364;79.16115832205696;36.53559945872805
65.30511373560664;37.17368012642225;71.04259810554801;37.21179972936403
77.04392618158253;31.51796980155649;82.54285250338302;33.829412719891735
56.95045655108856;42.71284241331642;62.92195940460088;48.7141326116373
70.00333710236663;34.40841993167174;83.89802435723948;44.65415967523677
72.94008311137357;45.15338478323125;81.86734506089304;55.480292286874175
62.960337698027566;35.97733582744433;63.59954533152902;36.53559945872797
71.99405989470775;30.54293450078511;77.13255751014896;31.12322598105549
74.51996304703634;40.64725257111073;79.83874424898535;43.97795940460087
59.07601057928727;59.07601057928727;62.246451962110825;66.30642489851151
58.55902523455938;35.3076475678961;60.89335859269279;40.59557239512857
76.12653292430741;33.58523511366503;79.16115832205696;38.56558592692832
54.2538318339329;54.2538318339329;57.509585926928274;60.89405142083895
60.95080261204171;39.383595533934646;66.30573207036527;44.65415967523677
76.77614493923163;29.355584829706213;79.83666576454694;35.18319891745602
67.64753823648019;40.58852294188812;68.33433288227343;41.94797293640053
51.78424798570375;51.78424798570375;52.77479837618391;55.48029228687414
68.96880792294358;36.5128983121466;71.71810554803805;38.56558592692824
74.17569807333518;31.63375359009883;77.13255751014887;35.85939918809199
68.97080672914332;39.55678621230279;71.72018403247647;41.94935859269286
55.17075478386684;44.49254418053777;62.92195940460064;48.7141326116373
52.50120213303471;42.71284241331637;62.9219594046008;49.3903328822732
66.3683610570472;37.08820176717343;69.01399729364007;38.56558592692827
67.31253243855738;30.13993989786152;71.04051962110952;32.475626522327374
59.324097701728846;59.324097701728846;41.27246549391041;67.65882543978347
63.68713890531328;63.68713890531328;52.772719891745496;70.36501217861971
62.060904302341534;35.97733582744437;63.5995453315291;37.21179972936399
55.17075478386711;55.17075478386711;62.92195940460095;62.24645196211096
51.4013002331954;35.52736927882623;53.450305818673726;38.56558592692827
56.77947043838199;46.90477992735903;58.18717185385654;54.12789174560214
70.52070457180915;30.523887053469632;74.42637077131255;33.829412719891806
52.665016058789085;41.96743467184756;58.18717185385654;50.06791880920166
73.08487898402164;31.633753590098923;77.1325575101491;33.15182679296358
81.46716672483021;38.26488134045056;87.28179702300379;43.97795940460072
62.8262119231816;41.259004845074486;66.30573207036542;41.94935859269278
57.9094132196353;38.3224058071116;60.21785115020297;39.24178619756422
62.82621192318175;33.757367600515565;66.30573207036558;41.27177266576457
72.62580023066911;29.47133922403965;74.42637077131255;31.123225981055413
63.114304563827325;29.70084920650697;65.63022462787552;33.829412719891735
55.57374938679055;27.786874693395276;59.54026522327474;28.41565358592692
60.950802612042;43.13441415621433;66.30573207036558;50.067918809201736
68.31831408175472;23.423421970887336;69.01191880920166;25.709466847090663
75.47692090938317;29.968777419902136;78.48565087956699;33.829412719891806
61.1594721004556;33.27794805465967;63.597466847090615;41.94935859269278
59.6219786139117;31.14580972368522;62.92403788903921;33.829412719891806
71.36161409773447;29.19338758543683;76.45497158322057;33.153212449255754
46.41686545515429;46.41686545515429;52.09721244925576;52.0979052774019
68.3191959080192;37.17368012642221;71.04259810554794;41.27177266576455
66.94031357226876;31.44166243545957;71.71810554803805;35.85939918809199
65.63932588989076;30.944253633805648;66.30573207036495;33.15182679296345
55.11437669135015;31.862999024686804;60.89335859269294;37.8893856562923
70.27003075899147;27.901335742540734;73.0711989174561;29.093239512855227
71.7917983438166;42.36893017012127;83.22043843031125;50.06653315290933
70.9216415801153;35.46082079005765;73.74878484438433;39.24317185385654
47.42040334041158;47.42040334041158;50.74411907983764;56.83269282814617
52.702523069243455;30.226447054419044;54.80339918809192;31.12322598105549
70.52070457180915;28.41879139460966;74.42637077131255;32.475626522327445
60.27929191154668;23.250584023025148;60.89128010825437;23.68086603518267
60.28134950616407;24.973701938267972;60.89335859269279;25.709466847090606
72.62377203026026;39.99570053840419;74.42429228687384;41.94935859269286
74.0978622083795;48.62672207424905;81.86734506089304;55.48029228687414
68.96920768418335;41.58437522134584;71.71852124492555;42.625558863328834
67.66778496751539;45.77526630155454;70.36522002706361;46.68414614343703
82.63464591074701;32.81081528809072;85.9287036535859;39.24317185385654
77.90520589422003;31.613706739683487;79.83666576454662;32.475626522327445
59.1335056517395;59.1335056517395;69.68950473613005;63.60023815967519
55.11414153767949;39.49846810200364;64.95263870094722;46.68414614343703
62.1861530261239;29.700849206506938;65.63022462787545;33.829412719891735
64.91370045095842;36.513956503664105;71.72018403247647;39.2419247631935
68.31831408175472;31.23122929451645;69.01191880920166;33.829135588633285
63.781964622967045;27.05901529459208;68.33433288227343;27.739453315290927
54.138753506402246;44.72331811398447;55.4809851150203;52.774105548037895
81.98103628342358;32.55129381841818;85.24903924221941;33.151826792963426
54.13672530599368;51.78295464051569;55.47890663058189;53.45113721244925
65.39235574738474;40.01621769616081;69.01399729364007;43.97795940460087
67.34233816630093;32.20720520997001;69.0119188092015;35.85939918809215
81.98103628342335;32.551293818418095;85.24903924221918;37.21179972936399
70.5187351598183;33.6805899270774;74.42429228687422;36.5369851150203
65.39038633539381;37.08708478723828;69.01191880920166;39.24178619756429
55.97553882715207;37.0299718395006;60.89335859269248;41.94797293640053
68.31831408175472;34.15915704087736;69.01191880920166;35.85939918809199
59.44902308921417;42.76157801154002;73.74878484438418;49.39171853856562
72.25990111927655;42.90431628957045;79.83666576454662;44.6555453315291
62.18615302612376;27.844546131100188;65.6302246278753;30.447025710419474
76.35527865734538;28.360532072728283;77.13047902571054;30.447025710419517
73.28496536345973;31.863028418895546;75.10187821380237;33.829412719891735
69.46621672459719;30.523034621413924;74.42429228687429;36.53559945872805
72.87447523728704;32.150503781156054;75.7794641407306;38.56558592692824
73.08428816042414;35.99673894468651;77.13193396481732;37.88938565629233
76.35733625196269;31.63375359009883;77.13255751014887;33.829412719891735
74.51802302925394;44.03337724455915;79.83666576454662;50.06791880920158
56.06208713560225;52.50258953969099;62.92362219215151;62.92265223274703
70.56697105649219;50.23411498936733;84.5735317997296;60.21646549391072
57.600303719683104;32.914459268390345;58.185093369418055;33.829412719891735
73.38896207426538;36.129950559638345;79.83666576454678;38.56558592692824
60.51185889173128;37.374971668422255;62.92403788903921;38.56558592692824
69.98346073836252;39.55586911298751;71.71852124492555;45.33174560216516
59.40169841301402;32.485303819617044;65.6302246278756;38.56558592692824
82.3840308863469;34.130527081486576;83.22043843031125;35.85939918809199
68.00272021933687;34.494133444591164;69.68867334235455;37.21179972936399
78.36422585915474;30.140086868905676;85.24903924221925;32.47701217861985
67.66758508689566;27.86312327107468;70.36501217862;33.829412719891806
58.55882535393943;34.446367855258494;60.89315074424897;35.18319891745609
68.58774139979973;36.4372376186436;75.77946414073075;39.24317185385654
75.26530024240374;30.54244067807688;77.13131041948579;39.24317185385647
65.70496315818647;35.45982138695778;73.74670635994592;41.27177266576447
68.59599823305726;39.92901389685422;72.39506792963464;49.39171853856564
68.72160262676648;44.72358266186391;77.13255751014896;54.80409201623816
80.1353739116095;31.097309279132045;84.5735317997293;31.799426251691468
63.46824023223004;35.99691237051853;66.98331799729361;46.68553179972944
57.69786309875733;43.91926892591976;60.89335859269309;46.68553179972944
66.36636225084729;39.03903661814547;69.0119188092015;44.6555453315291
62.19652918183747;41.14539622798479;67.66090392422196;41.94797293640053
67.31253243855768;36.167927877433975;71.04051962110982;46.68553179972938
73.67834806009927;31.57643488289969;74.4263707713127;36.53559945872801
44.6088570648388;37.528086102165965;50.06861163734752;44.65415967523677
69.98305509828081;44.62687571484573;71.7181055480379;45.3317456021651
56.118277105182656;39.85210982831812;57.50958592692816;41.27260405953993
71.36161409773435;41.086989935059165;76.45497158322041;41.94797293640053
74.1736992671355;41.45000841398749;77.13047902571054;43.301759133964815
76.12653292430694;39.18277429927564;79.16115832205651;41.949358592692704
54.25136272039202;50.80683175401792;60.89128010825437;54.80409201623816
65.63932588989107;37.5081862227949;66.30573207036527;39.24178619756429
80.85185775159913;37.3162420391996;87.9552259810552;44.6555453315291
56.20425516598156;48.54003855243863;60.21577266576456;52.09721244925576
69.62041874406769;33.78637968462108;72.3956914749666;37.88938565629218
55.76487053253857;34.17846903607203;63.59954533152887;38.56558592692824
68.22307684517764;41.814143872850806;77.80806495263876;49.39102571041948
66.36636225084715;38.06306070269174;69.01191880920135;39.24178619756429
56.95127958893546;42.25417517888761;64.95263870094722;46.68414614343711
57.8403074346994;38.26358799526268;62.92195940460095;41.94797293640053
64.7016212343212;48.760642089633365;66.30573207036527;50.06791880920166
51.23842692212336;40.66541819216141;57.50958592692824;43.301759133964815
74.51996304703613;31.61452977753048;79.83874424898511;37.88869282814615
62.52095306458472;49.2589327175516;66.9833179972935;62.922929364005405
57.54418037697606;57.54418037697606;62.24645196211114;65.62883897158328
59.40169841301402;59.40169841301402;55.48098511502038;65.6302246278756
77.5711994993973;38.20671020119568;81.86734506089304;43.97782083897158
63.47744061959072;48.11999530839942;72.39569147496613;57.51027875507442
68.97080672914332;41.585339351395234;71.72018403247647;44.6555453315291
64.66384967598741;54.234196502441065;73.74878484438425;66.30642489851151
61.88850726761187;29.06884432266618;66.30573207036558;34.50561299052779
55.80372967659896;55.80372967659896;57.511664411366574;73.07258457374834
68.41560891294917;32.6289827123296;74.42637077131255;41.27177266576453
60.01309795647212;37.50818622279508;66.30573207036558;46.68553179972934
75.26448896224029;29.45132176783316;77.13047902571039;30.445640054127185
61.04589287757483;49.94663962710668;78.48357239512858;60.8926657645467
59.39981718364941;43.62174074424253;65.62814614343704;45.33174560216516
76.7761449392314;31.61370673968352;79.8366657645467;35.85939918809199
70.61488361686904;45.89967435096487;83.22043843031156;47.36173207036534
81.33102450725933;39.46946777558173;84.5731161028417;50.06764167794317
69.87867626276069;41.71861269418548;73.74878484438433;44.65415967523677
81.86668693227145;39.15363288065157;83.89636156968878;41.27177266576447
73.08290957203043;51.26711566993178;77.13047902571039;54.80409201623816
72.25990111927655;48.549621064513936;79.83666576454662;50.06791880920158
77.160503613763;45.814049020671774;85.25111772665767;49.39033288227336
80.13734332360072;45.4510305417437;84.57561028416801;52.09790527740192
52.79793667107345;52.79793667107345;60.215772665764405;58.18647902571038
63.763916578751406;30.006548978235955;66.30573207036534;33.15293531799729
67.79274562805134;30.24599420328444;73.74878484438425;31.123225981055413
73.54192953696514;36.18729866104634;82.54285250338302;38.56558592692824
73.28496536345973;24.428321787819915;75.10187821380237;25.71029824086604
77.57119949939714;30.10225652215412;81.8673450608929;30.447025710419517
75.87754927849669;37.355101183259904;82.54389174560218;39.91854073071718
77.90520589422003;32.74276769467219;79.83666576454662;33.829551285520964
54.76094072449716;51.0483345736838;65.63022462787545;60.21646549391064
54.28090390025623;36.48388622804107;62.9219594046008;39.24178619756429
67.01597426577152;36.46457423284627;69.68742625169148;50.06791880920158
71.52419346671849;35.2119106297691;77.80806495263876;39.24178619756429
56.77906479830027;43.61290484507124;58.18675615696886;47.36173207036534
65.92663958400318;43.61300772480211;71.71872909336943;50.06778024357241
55.13171927455376;41.96593556719763;58.18509336941798;44.6555453315291
67.95456074760602;44.62687571484573;71.7181055480379;47.36159350473613
53.04766986920916;53.04766986920916;52.772719891745496;59.54026522327474
82.69954832382186;43.20125658707112;87.27971853856569;44.65540676589985
73.52408725221113;48.65564597572796;76.45497158322041;55.4805694181326
73.08487898402122;35.99702994735374;77.13255751014864;39.243171853856616
65.9260663969312;33.470156786134304;71.7181055480379;36.53559945872797
70.2784668969228;47.57311605330158;76.45289309878216;50.06791880920166
74.09786220837937;42.83782658921932;81.8673450608929;44.6555453315291
60.01309795647183;50.63605140077311;66.30573207036527;60.8926657645467
66.31014288705805;37.891510221176034;74.42595507442486;46.68414614343711
70.28037752049622;42.16822651229773;76.45497158322073;48.714132611637375
75.64708398424264;37.25901151462697;79.83666576454662;40.595572395128535
71.99405989470766;42.541944483236335;77.13255751014883;43.301759133964815
63.43843450448637;37.0870847872382;69.0119188092015;39.241786197564274
77.04392618158253;37.3546308759188;82.54285250338302;39.24178619756429
