rect_x (nm);rect_y (nm);span_x (nm);span_y (nm)
87.17633043959941;63.40096759243593;93.39844607999996;65.51737548799998
99.06328512123268;59.14225977387024;104.54973235200004;66.21540147200008
84.45407622394913;58.37267033125896;87.82066176000001;62.72955392000001
92.59691694842674;57.68332531213471;107.33755392000018;59.94315980799999
84.77983830239131;50.0340029325588;98.2760632319998;62.72955392000001
86.52680482307316;58.995548743004434;92.70256127999984;65.51737548799998
52.36030390990168;50.724044412717255;55.06268774400015;57.85050931199997
90.47731349361996;55.36671422743908;95.48824166399967;59.94315980799999
54.0259964560028;54.0259964560028;49.48704460799989;60.638330879999934
88.41815074420265;59.85228665761411;96.18626764800013;65.51880294400003
88.4951551098353;60.7578676873496;93.39630489599983;62.73098137600005
52.55828052905559;52.55828052905559;59.94244608000013;57.1539107839999
71.7199705652445;59.06350517137783;74.57893754879996;63.42615244800007
88.41851411517682;60.22710381758421;90.610624512;63.42615244800007
85.75627667211187;63.57792925691051;104.54973235200004;81.54913382399997
83.57809176006852;60.2858366793937;96.88300892159997;66.21397401600001
93.54349833642684;63.32175272004279;101.7619107839999;64.822204416
90.19194615515212;66.53504224560403;104.54973235200004;76.67008921600001
82.62165696248249;51.32557477972398;88.51868774400015;64.82077696
91.8297802598917;43.21401423994904;95.49038284799998;46.00119705599996
88.98946075851494;64.18911923565014;103.15582156800014;76.67008921599992
88.4971839311085;56.79670013489053;93.39844607999996;59.94173235200002
86.24934080329574;50.51747104193036;87.12499107839999;57.15391078399998
90.04332742667138;60.02888495111425;101.06388479999994;65.51737548799998
87.5595051319782;59.76283683611212;98.27606323200013;62.73098137599997
87.77846642489651;54.01751779993631;95.49038284799998;59.24513382399997
92.49692936867028;58.49070533607091;96.1841264639998;64.82077696000007
87.17633043959955;55.47584664338154;93.39844608000011;65.51737548799998
86.46581906122323;58.49158348259219;89.91259852799996;65.51880294400003
86.51502554732369;40.02934017861247;91.30650931199996;43.9099740159999
88.71338966080522;59.142259773870144;104.54973235199986;75.97206323199998
88.32004058114694;59.30059867591295;89.21671372800009;59.94173235200002
89.59162702472646;64.6234686735732;103.85384755200006;73.18424166399997
87.62903011172371;57.584791216275576;88.51868774399998;59.94173235200002
83.48932628723489;60.82793772355686;84.33695539200009;62.72955392000001
82.55273760102719;57.910129361914585;87.12477695999999;62.72955392000001
85.22375650930393;52.942030558810025;91.30650931199996;53.669490688000025
79.37003179913452;46.90047333585222;85.03498137599989;48.79044607999998
76.41287036097785;44.94874727116345;79.45891000319999;46.69779558399986
89.12690582953638;59.417937219690906;95.488241664;65.51737548799998
81.97213134595633;57.13209154415137;87.8228029440001;62.72955392000001
90.45984140594013;58.995548743004434;92.70256127999984;61.336356864
80.10803824789807;43.232909530611664;89.91259852800006;51.57826764800003
88.41851411517698;39.72425996478965;90.61062451200014;41.12215244799992
93.14863521104236;39.9208436618753;94.09433088000009;51.57684019200007
87.80835368753071;61.98236730884521;91.30865049599964;62.72955392000001
81.97233119999204;62.100250909084885;87.82301706239997;68.30519705599995
85.69604793312473;48.43689665785311;87.8206617599999;49.48704460799989
87.83578819608896;57.68320418847634;92.7004200959997;71.09444608000014
84.53462345658139;54.15499315187246;93.39844608000011;57.15391078399998
95.89850562073784;59.76283683611199;98.27606323199996;62.72955392000001
84.86880362926111;60.62057402090079;85.7304379392;68.30662451199996
100.60052602792548;54.29234738015025;112.9131970559998;65.51737548799998
80.25629663349585;68.0138107063524;96.1860535296;80.85253529599999
87.176421282343;55.949046494638026;92.004535296;59.94315980799999
61.11391875522595;61.11391875522595;57.15462451199996;69.7001070592
85.69813731622685;62.1000995045122;87.82280294399987;67.61002598400009
110.59722490135242;67.02862115233481;118.49098137599997;71.09444608000014
85.12534353710295;51.32557477972384;88.5186877439999;55.06411519999995
89.77643144606247;58.49070533607101;96.18412646399996;62.72955392000001
65.0168379405079;65.0168379405079;22.30411419648;67.60859852799989
53.740810803021816;53.740810803021816;25.78910527488;65.51808921599999
88.41851411517682;61.50853155838387;90.610624512;66.21540147200008
85.16640445719649;46.575377437529326;94.09647206399976;57.850937548800005
89.69994185597679;60.22710381758443;90.61062451200031;62.72955392000001
92.90184575767668;57.17036662010874;101.0638847999998;65.51737548799998
85.69604793312489;60.85661374961044;87.82066176000004;63.42615244799992
91.13680153102442;52.83292842378226;93.39630489599983;53.669490688000025
82.29662162598838;58.44252840106421;84.3369553919998;62.03295539200011
90.33917196156465;56.98317000652539;98.27606323199996;73.88226764800011
88.49718393110834;59.4384071179086;93.3984460799998;60.63833088000003
81.10391696474217;62.02064238480284;84.3369553919998;64.82077695999996
88.31755754615595;53.81851162968879;97.57803724800004;59.244991078399984
85.00700572314568;72.8631477626963;107.33755391999992;81.54899107839998
83.92270673589321;62.30625197058739;89.91259852800006;68.306624512
79.36803325877615;64.93748175718048;85.03284019200007;75.27546470400007
86.17154913388478;56.984411524020565;98.27820441599948;68.305197056
91.47258659217424;58.59962578561163;101.0638848000001;66.21540147199994
81.96995112011054;74.16328910867144;92.002394112;87.12477695999992
86.6541966304729;63.15475347644635;103.85384755199976;82.24573235200003
85.16507209695769;62.45438620443564;100.368;65.51737548799998
83.74565422867505;63.873804072718265;100.368;81.54913382400005
86.58448996524031;69.55147554584877;100.368;71.09444607999997
85.56023803148769;51.33614281889262;86.42889216000012;52.27486617600002
87.8357881960892;66.86007758209774;92.70042009599996;68.305197056
85.48935041058839;63.75476979772694;102.457795584;76.67008921600001
91.827721157704;52.66589889927141;95.48824166399984;59.94173235200002
88.41788730024618;58.945258200164126;90.6099821568;64.12417843199985
87.83781701736216;65.55060971444937;92.70256127999984;71.09444607999997
89.0975636233632;65.85472093900758;91.30650931199996;73.88226764800011
94.53831722126286;60.28530373529806;96.8821524479999;68.30519705599995
89.14677010946365;60.30516801522541;92.70042009599996;62.72955392000001
87.83781701736216;65.55060971444937;92.70256127999984;71.09444607999997
83.83377168993799;66.53473943645872;94.09433087999992;71.09444607999997
88.4951551098353;60.7578676873496;93.39630489599983;68.306624512
86.52540584482234;62.92756788714353;92.70106245120002;64.82077696
85.79455174806947;61.82254464199123;89.2145725440001;73.88226764799994
89.58111954738689;60.18731469590056;98.9740892160001;62.03295539199994
88.41795391825814;62.57270584984422;96.1860535296;62.72955392000001
88.71338966080536;66.53504224560403;104.54973235200004;68.306624512
89.81803742261772;63.40096759243604;93.39844608000011;67.60859852800006
90.9808245403148;58.78760970297263;98.9740892160001;68.306624512
93.76906086871143;62.51270724580762;105.245617152;65.51880294400003
78.06798275554453;76.64856488726193;100.368;85.03355392
87.7764981654525;56.71712189152315;95.488241664;57.1539107839999
97.28918690113784;55.593821086364485;98.2769197056;73.18566912000004
89.81803742261756;62.08011410092686;93.39844607999996;64.12275097599998
85.12534353710319;60.08847779089636;88.51868774400015;62.72955391999993
89.81754081561941;67.02801553404433;94.7919286272;69.69982156799998
85.55811836747107;63.55745935869279;86.42675097600014;65.51737548799998
88.94933854677122;59.7628368361119;98.2760632319998;62.72955392000001
89.77842998642099;53.0508904465215;96.18626764799994;55.06340147199999
89.14882921165136;57.6845365487156;92.70256128000008;57.85050931199997
91.47258659217412;68.60443994413058;101.06388479999994;71.09444608000004
89.6993059567715;64.07093282626535;90.6099821568;68.306624512
89.77842998642099;65.293403626488;96.18626764799994;70.39642009600003
89.69994185597648;57.66424833598488;90.610624512;62.72955392000001
90.19231558230928;66.53531477383471;104.55016058879998;75.27546470399992
92.9018457576768;58.599625785611536;101.06388479999994;64.82077696
89.81597832043;59.43704447675515;93.396304896;62.72941117439999
85.69604793312489;65.82450058631332;87.82066176000004;71.09444607999997
93.03005514976886;62.02003676651255;99.66997401600004;66.21397401599997
89.77842998642099;61.212565899832505;96.18626764799994;64.12417843200002
93.78023452617064;60.18731469590056;98.9740892160001;64.82077696
86.46581906122331;62.30625197058739;89.91259852800006;71.09444607999997
93.17812882178772;63.469160211942366;95.48824166399967;68.30519705599995
87.05769890077126;66.8704064020417;89.2160713728;68.305910784
91.1387092286398;58.49200741539569;96.18626764800028;58.54853529600007
87.77846642489651;63.47058341492516;95.49038284799998;67.608598528
89.69782219195987;62.78847553437191;90.60848332800002;71.79104460800004
87.13708637437723;60.227103817584265;90.61062451200009;62.72955392000001
89.00893138655323;67.39247662124744;89.91259852799989;68.30605352959999
89.69782219195955;66.6326679140271;90.60848332799968;74.57900892159999
87.05832571570198;59.30059867591295;89.21671372800009;62.73098137600005
88.94933854677136;66.71200391007851;98.27606323199996;78.75988480000002
91.15851294673772;68.36888471005328;94.79235686399988;69.00322303999998
89.81803742261772;66.0426745754542;93.39844608000011;68.30605352959999
132.62777117276522;59.58638994718438;135.915936768;68.30576803839999
84.57414005003425;66.358171423873;92.004535296;76.67008921600001
82.00943743264902;64.06987299425705;90.60848332800002;69.00179558399986
64.46564454707742;64.46564454707742;75.97349068800003;66.91199999999999
93.14905914384548;68.01359873995065;104.54973235199986;78.761312256
91.13870922863951;61.212565899832505;96.18626764799994;65.51880294399994
92.45932047283245;63.40067689565653;93.3980178432;72.48849960959998
89.81803742261756;60.759260609417765;93.39844607999996;65.51737548799998
92.52905741897958;66.0921838706997;103.85384755199983;79.45933823999994
95.17993951909855;62.9867246817564;98.9740892160001;68.306624512
81.32060718907155;68.99930306951525;87.12477695999999;78.7604557824
88.9493385467715;68.10183732487192;98.27606323200013;71.79104460799988
87.05787150198407;66.65368286870655;96.18626764800004;71.09444607999997
95.46648781323312;73.43575985633319;103.85384755200006;80.85253529600006
104.34836453756785;77.87191383400585;110.12751667200013;87.82280294400002
89.14677010946389;55.06124036172769;92.7004200960002;57.851936768
93.17812882178802;60.7683448837748;95.488241664;62.72955392000001
92.49898847085814;63.93312438426959;96.18626764800013;69.00322304000007
102.19735977440068;70.26068484490047;112.91319705600004;81.54913382399997
80.25613008846597;65.13540992687092;82.2458750976;68.306624512
90.98082454031452;71.3849546393237;98.97408921599975;72.48849960959998
97.74252247246702;56.89490114068976;103.15582156799988;59.94315980800008
90.04332742667138;70.0336991096333;101.06388479999994;78.06328627199997
86.46581906122323;61.03469580792228;89.91259852799996;73.88226764799994
82.32623636039243;68.13205767756614;100.368;80.85110784000001
91.8297802598917;62.12014546992675;95.49038284799998;65.51880294400003
89.81794657987437;60.325486508870846;94.79235686400035;65.51737548799998
93.50417554082684;66.35780199671585;106.6410267648;71.09301862400002
89.42332570180558;72.39031128241403;100.368;85.03441039359998
88.12291182759981;70.49832946207985;103.85384755200006;71.09301862400002
82.01137541117849;60.22710381758421;90.610624512;65.51737548799998
84.5722323524193;62.78847553437191;90.60848332800002;76.67008921599992
87.83578819608942;56.37222227510215;92.7004200960002;62.03295539199994
91.079479759832;57.95966893807492;97.58017843200015;68.30519705599995
85.21441484717349;76.03747786363175;92.7010624512;85.03355391999993
74.16450034525239;74.16450034525239;76.66937548800013;79.45791078400002
95.21954695529509;65.29340362648806;96.18626764800004;67.60859852799989
83.78486801298304;54.21373812604784;87.12477696000023;57.85050931200001
91.13870922863956;61.21256589983255;96.18626764800004;68.306624512
83.726026139881;62.1193097166859;95.48909813759998;76.67008921599995
87.82585605612536;61.21196028154192;94.09433087999976;69.69982156800012
91.13870922863951;65.293403626488;96.18626764799994;71.09301862400002
88.9512765253009;50.03509304548176;98.27820441600004;59.24513382399997
87.73737522388835;54.67691499459709;89.91259852800006;57.851936767999966
88.9493385467715;68.10183732487192;98.27606323200013;78.761312256
93.83946399497812;67.6196137610872;97.58017843199984;71.09444607999997
88.97852934837208;63.34064801070555;106.63952793600022;75.97206323199998
91.88707175017004;70.08335980945174;110.12537548800016;75.97349068800003
96.57964451202648;65.78613466761225;98.9740892160001;78.761312256
81.37959441056313;63.57780813325243;89.91259852800006;75.97349068800003
96.42175982370148;64.76088346368012;101.7619107839999;65.51880294399999
86.94013930631725;62.10009950451231;87.82280294400002;65.51880294399999
87.13708637437715;61.50853155838387;90.610624512;64.82077695999992
101.04341468374426;48.2595413414898;106.6395279359999;55.062687744
90.47731349361996;68.8707908682779;95.48824166399967;76.67008921600001
84.53268547805162;67.3619837403224;93.39630489599983;72.48764313599995
85.87528066618884;58.551327726946944;92.00453529600024;68.30519705599995
87.82585605612566;62.5426550702713;94.09433088000009;67.61002598399998
88.18141455445888;60.18731469590052;98.974089216;65.51737548799998
92.4969293686704;57.13045637476702;96.18412646399996;62.73098137600005
86.52640511500162;62.92829462909207;92.7021330432;67.60859852800002
83.27318111936711;58.03888381046798;89.21671372800009;67.60859852800006
85.19426289855826;59.76313964525729;89.91259852800006;62.03295539199994
87.7373752238883;57.22002731992715;89.91259852799996;57.851936768
90.45733414621772;60.30488943081181;92.69999185919995;65.51880294400003
90.487245633584;59.88126549281295;94.09433088000009;64.82077696
88.4971839311085;52.83413966036328;93.39844607999996;55.062687744
88.9803159223288;72.3907654961319;106.64166912000005;78.761312256
88.49718393110864;62.08011410092696;93.39844608000011;68.30519705599995
88.32004058114677;55.51545407957798;89.21671372799993;57.15533823999994
89.14677010946372;64.23811375534886;92.70042009600004;69.00322303999998
89.14882921165113;62.92858532587139;92.70256127999984;68.30519705599995
90.98082454031476;60.18731469590052;98.974089216;65.51880294400003
85.01658054831802;57.90984472131807;87.12434872320001;59.94315980800008
57.12205846780584;57.12205846780584;23.00106958848;66.21540147199994
89.58111954738689;47.58996975954928;98.9740892160001;51.57826764799995
91.13870922863951;53.0508904465215;96.18626764799994;62.72955392000001
82.64121843326448;49.0682234447508;91.30650931200005;57.1539107839999
54.88415757359495;54.88415757359495;29.97105174528;66.91199999999999
82.97776051727699;58.92623572966048;85.03498137599989;62.72955391999985
88.32004058114687;55.51545407957803;89.216713728;57.1539107839999
89.77870251465181;57.25018711079248;92.00453529600006;59.941732352
82.65311883267216;63.579322178978586;89.91473971200004;68.305197056
84.45613532613665;55.89008955406102;87.82280294399995;62.72955392000001
85.12740263929044;53.83056343366896;88.5208289279998;55.062687744
90.98082454031471;61.587019688828406;98.97408921599995;65.51737548800003
87.77846642489651;64.82102135992358;95.49038284799998;68.30519705599995
87.057871501984;63.9331243842695;96.18626764799994;68.305197056
83.21210451477315;57.130698622083045;87.82066175999972;68.305197056
88.1210949727283;63.15345139712196;103.85170636799992;75.97349068800003
87.17633043959927;58.11755362639951;93.3984460799998;59.94315980800008
90.47731349362026;58.067529555607045;95.488241664;62.73098137600005
90.3411402210087;66.71345739397565;98.278204416;71.09301862400002
81.32260572943015;57.91155256489723;87.12691814400006;62.73098137600005
87.83578819608925;60.305168015225455;92.70042009600004;63.42757990400011
