rect_x (nm);rect_y (nm);span_x (nm);span_y (nm)
71.57125359503925;44.20577427928895;74.42429228687399;50.74411907983764
61.04589287757483;46.61686365196624;78.48357239512858;61.570251691474965
65.70681499334214;33.37489015534838;73.74878484438433;36.53559945872805
56.415775892651006;47.99551083404638;59.54026522327474;53.45030581867388
55.17257722481394;55.17257722481394;60.89335859269309;62.92403788903936
48.225491123854304;39.80516727683212;54.12789174560165;45.33146847090663
87.07328901941676;26.121986705825027;87.95730446549392;28.41703924221925
58.463170719596896;44.9716697843053;63.59954533152887;46.68414614343703
77.12040991293233;36.78050318924465;83.89594587280106;41.94797293640053
60.329849950717225;38.98236458354035;65.63022462787545;41.94852719891746
71.64850157581863;34.70474295078716;79.16115832205685;36.53587658998646
61.69691581452224;39.8044618158208;70.36501217861971;43.97795940460072
74.0978622083795;45.15338478323125;81.86734506089304;50.06791880920158
57.9074144134354;52.79793667107345;60.215772665764405;58.18647902571045
52.81786594465359;52.81786594465359;62.24645196211095;55.48029228687422
72.33620848537348;40.99051814171163;85.24903924221911;46.68553179972936
46.84702030702756;46.84702030702756;64.95263870094722;52.774105548037824
54.00574471149097;41.29851066172839;56.15857104194822;41.94797293640053
61.63048490258886;60.54924832535047;71.7181055480379;76.45497158322057
77.24604076142943;51.49736050761961;79.1611583220568;53.45030581867392
61.48709995196442;57.58315709787144;68.33641136671169;69.01261163734775
69.61841993786753;44.02341260776917;72.39361299052776;49.39033288227333
69.32388996549035;29.13612766665537;71.04259810554824;31.12322598105557
59.36260411528321;31.480168849013825;63.5995453315291;35.85939918809199
66.36636225084744;35.135132956331006;69.01191880920166;39.241786197564366
86.40251317414193;44.43557820384442;87.27971853856538;50.06791880920162
71.19001070664262;45.92903916557589;81.19183761840308;56.83269282814617
77.77190315722109;31.59483565762107;85.92662516914764;34.50561299052771
49.363968023735495;49.363968023735495;44.65623815967518;52.09790527740188
87.1865272694753;30.77171550687364;90.66203626522328;39.91798646820027
67.34233816630137;41.96696436450666;69.01191880920197;44.6555453315291
45.50623286590773;39.22951109129977;55.47890663058189;49.39033288227336
62.52095306458472;52.10079422048726;66.9833179972935;58.18786468200278
68.20520516621501;41.33648797952425;73.07327740189452;47.36173207036541
69.46686339719105;69.46686339719105;63.59954533152887;74.42498511502023
51.9463570473466;51.0947774236196;60.21577266576456;55.48043085250339
73.67629046548173;34.73310836229853;74.42429228687415;36.53698511502022
48.62732171610901;44.20665610555365;51.41962652232745;52.098043843031135
72.25990111927655;31.613706739683487;79.83666576454662;38.56558592692824
74.09786220837937;43.99560568622525;81.8673450608929;46.00766874154263
73.52408725221113;40.00575335782076;76.45497158322041;41.27177266576447
52.79793667107332;37.46950344398752;60.21577266576425;45.33174560216508
51.61305611353551;51.61305611353551;62.92403788903921;58.18647902571042
49.3633115530718;47.1530140208447;52.09721244925568;50.06653315290933
65.39235574738474;31.23216990919868;69.01399729364007;31.79942625169149
62.960337698027566;32.37960224469989;63.59954533152902;36.53559945872805
87.07328901941662;33.585411478917834;87.95730446549376;36.53559945872801
56.66393356119374;38.67538322430684;63.59912963464141;44.6555453315291
56.799487894588495;47.67099876867248;71.72018403247631;52.774105548037895
74.09786220837965;42.83782658921949;81.8673450608932;50.06791880920158
69.81242171608024;33.815391768726364;77.13255751014896;39.24178619756429
38.560204956466166;38.560204956466166;34.50492016238159;41.94797293640053
40.417037127631616;39.80465777721296;41.94797293640053;43.301759133964815
59.420187370361866;34.446485432093844;60.89335859269294;39.24178619756429
69.40948590157427;38.06326646215363;79.1611583220568;47.36173207036534
73.2550714530898;41.06723702673216;78.48357239512858;44.6555453315291
55.1343451572085;55.1343451572085;55.478906630581854;58.187864682002704
69.32186176508148;36.16792787743381;71.04051962110952;39.243171853856616
41.77597059366308;41.77597059366308;44.654159675236926;50.06791880920162
74.1736992671355;28.360532072728283;77.13047902571054;30.447025710419517
72.94008311137364;34.73337291017793;81.86734506089313;41.94797293640057
79.37859061132731;33.85263423130135;82.54285250338286;39.243171853856616
62.81709971844734;33.82459215608703;68.33599566982411;39.243171853856616
54.73153181857271;53.88950825213313;59.54005737483085;58.18647902571031
78.30726576130307;39.153632880651536;83.89636156968872;41.94797293640057
60.95080261204171;38.44589087836477;66.30573207036527;47.36173207036534
62.46245858903289;37.08708478723828;69.01191880920166;41.27177266576447
72.14705675161599;43.28823405096959;78.48565087956669;52.09790527740188
72.62377203026071;37.89066366796211;74.42429228687429;39.24178619756429
69.81054048671562;45.81316719440713;77.13047902571039;52.09790527740192
50.75102194953812;44.78031348488657;52.77271989174561;52.774105548037824
67.95456074760617;31.44166243545957;71.71810554803805;31.799426251691468
58.33989140780551;33.95904126723008;61.570944519621015;35.85939918809199
72.62377203026055;38.9431821031832;74.42429228687415;39.24289472259812
65.37269102168398;43.9390218342466;75.7794641407306;43.97782083897158
60.854830520243794;39.55563983815846;71.71810554803744;41.27177266576463
102.63258436257546;48.00556365346272;117.05192963464116;50.06791880920158
65.71475142972352;29.95819550472689;68.33433288227332;33.829412719891735
57.71715157858485;57.71715157858485;56.832000000000086;70.36584357239514
50.7516882182714;41.04915958830775;52.77479837618399;46.68553179972944
73.54360500686785;36.1689860689514;85.25111772665767;41.9492200270636
64.35659201119097;45.81316719440713;77.13047902571039;47.36034641407309
74.63468864406082;45.92903916557589;81.19183761840308;50.06791880920166
73.54181196012969;36.16810424268674;85.24903924221911;39.24178619756429
57.69786309875703;33.58532329629141;60.89335859269279;37.21263112313937
72.93995965569657;72.93995965569657;55.48098511502026;81.86720649526387
60.95271323561514;41.26029819026255;66.30781055480384;41.94935859269286
56.06245750263325;48.05353500225708;62.924037889039056;52.774105548037824
75.35302431920651;44.25495079064509;84.57561028416785;50.06791880920158
73.67793654117563;55.78472338117582;74.42595507442486;57.51027875507455
82.71930123214885;27.99730195549653;89.98673667117721;32.475626522327445
61.88915394020571;54.38743831108986;63.59954533152902;66.30642489851151
78.36613648272817;38.58025180688156;85.25111772665782;44.6555453315291
68.31831408175456;29.2792774636091;69.0119188092015;30.447025710419435
55.975538827152384;51.66972814814066;60.89335859269282;55.48029228687414
99.78093458810292;51.402299636295446;106.9026901217862;54.127891745602255
83.36062408018539;29.049914452185817;89.31039783491165;33.151826792963426
61.25606147063845;41.76549645725349;65.62814614343704;45.331745602165
68.9890899270294;36.46566181857269;69.68950473613005;37.889385656292255
56.83670096295469;35.3076475678961;60.89335859269279;36.53559945872805
53.67899868624711;53.67899868624711;53.45030581867403;57.5102787550744
59.99410929757408;59.99410929757408;62.92403788903936;74.42498511502023
49.8316494822028;48.94179859859204;62.92195940460126;57.5102787550744
45.315052931741874;31.862146592631007;50.06653315290941;40.59557239512857
46.358576739063935;46.358576739063935;57.50958592692816;49.39033288227336
48.798501830593615;44.73196001137748;57.50958592692816;52.77410554803797
57.84221805827254;34.705330834963526;62.92403788903921;36.535599458728
64.93145455308563;64.93145455308563;49.391025710419285;79.16115832205685
62.520953064584994;31.260476532292497;66.9833179972938;41.27177266576463
60.88463624798776;60.88463624798776;52.09929093369409;68.33641136671177
58.47262095773274;48.26311571114449;65.62918538565629;48.71413261163733
60.95143948656623;60.95143948656623;54.803607036535865;66.30642489851151
47.44050897924452;47.44050897924452;47.36242489851173;50.06791880920164
79.70504269448341;25.050156275409076;80.51425169147501;25.71085250338293
72.62377203026055;32.62807149185619;74.42429228687415;33.83079837618398
67.36117985415443;38.94318210318304;74.42429228687384;44.65415967523677
59.70669272373108;47.76535417898487;70.36501217861955;55.48029228687422
53.27641560224711;53.27641560224711;58.1871718538567;58.86267929634644
81.71325504107239;32.68530201642895;82.54285250338302;33.829412719891735
63.46725552623461;33.15453646892853;66.98227875507445;36.53559945872801
69.32388996549028;39.18306824136408;71.04259810554817;44.6555453315291
54.57724651551087;50.175855667485806;60.89335859269309;62.24506630581873
55.95458075626367;36.20590519522943;58.18509336941813;39.24178619756429
69.81242171608024;37.08784903666764;77.13255751014896;41.27177266576463
70.42382125953806;56.11898256619439;77.80806495263862;65.62883897158312
77.90601717438352;30.484963242150076;79.83749715832207;31.8008119079838
50.00468339145671;50.00468339145671;46.6848389715832;52.77410554803786
78.36613648272804;38.5802518068815;85.25111772665767;43.97795940460087
58.27225533331073;54.25347910342723;71.04259810554824;62.92265223274696
66.74978031069676;33.37489015534838;73.74878484438433;35.85939918809199
65.39038633539381;38.06306070269192;69.01191880920166;41.94797293640061
65.37089797494625;43.93781667168518;75.7773856562925;47.36173207036534
64.91219546746669;42.59862827552501;71.71852124492555;45.331745602165
63.781964622966896;37.68934273175317;68.33433288227327;41.94797293640053
85.06301907821047;31.59483565762104;85.92662516914757;33.829412719891735
60.262037510969385;44.07223638861941;63.59954533152918;50.06791880920158
47.2776219508749;44.17745001966998;54.803814884979694;50.06653315290941
70.99935986823577;32.45685022547921;71.72018403247647;33.82941271989166
75.26651716264901;30.54293450078511;77.13255751014896;33.153212449255754
61.88850726761167;38.44589087836482;66.30573207036534;41.94797293640057
74.51996304703604;32.74362012672796;79.83874424898504;36.53559945872805
75.87754927849664;36.18775427128301;82.54389174560215;37.888000000000005
65.39038633539366;31.23122929451637;69.0119188092015;32.475626522327374
66.94031357226847;37.52714548748384;71.71810554803774;44.65415967523685
76.54722284094048;43.05781284802902;84.57353179972937;55.48029228687414
46.73308835364092;31.8634693320279;50.06861163734782;38.56558592692824
72.62580023066911;33.68153054175959;74.42637077131255;35.859399188092034
49.43041853180819;49.43041853180819;53.452384303112446;55.48029228687422
74.82331128205958;29.70925595022954;77.80598646820036;31.12322598105545
53.65013357318576;53.65013357318576;30.445640054127036;60.21646549391064
50.00533986212049;34.3320243829484;52.77479837618414;35.18319891745609
57.44066377158131;27.47162180379976;58.86475778078493;30.44702571041949
65.30320311203329;35.16326321417177;71.04051962110952;36.53559945872805
53.04590621667985;32.95275992248294;56.83199999999993;35.85939918809201
62.88332487091913;41.58413418883362;71.71810554803805;50.06653315290933
77.76226185672802;40.7326133535242;87.27971853856569;44.65415967523685
78.21125839645498;31.51796980155649;82.54285250338302;33.829412719891806
83.99306987715896;34.360801313383206;89.98798376184034;39.24178619756429
65.2579654246592;43.15446100662948;74.42637077131255;54.80409201623818
68.20326514843305;41.33531221117155;73.07119891745626;44.6555453315291
62.19461855826426;39.23045170598208;67.65882543978361;46.68553179972936
55.11414153767949;49.602727383911535;64.95263870094722;58.18786468200269
51.61305611353562;51.61305611353562;62.92403788903936;60.21646549391064
71.64850157581859;29.107203765176305;79.1611583220568;36.5369851150203
51.937568178909366;46.655781584444;62.24645196211095;56.83407848443842
82.51777453647821;57.46773583790447;104.19442489851136;60.21646549391064
63.78390464074914;48.32113987935541;68.33641136671184;54.80409201623809
78.36613648272804;31.346454593091217;85.25111772665767;33.151826792963426
76.77814374543138;30.485439428333045;79.83874424898535;31.123225981055413
63.46627082023907;32.20676429683774;66.98123951285515;36.535599458728
55.9565795624634;43.61321642368472;58.18717185385654;43.97795940460087
98.08656420908632;43.91935710854611;103.51891745602184;49.39171853856564
72.62377203026071;30.523034621413924;74.42429228687429;31.12322598105549
68.835710945406;28.160063568575183;73.74878484438429;32.47701217861985
73.88751725006293;38.06326646215363;79.1611583220568;41.27149553450609
62.28920912224741;38.17725720395809;71.04051962110982;40.59501813261162
70.64222023107126;38.9044111417494;72.39361299052756;46.00794587280106
66.67312021409401;52.56919093803568;90.66349120433031;63.598852503382936
74.09786220837937;43.99560568622525;81.8673450608929;49.39033288227343
67.34233816630109;34.15915704087736;69.01191880920166;39.24178619756429
72.87247643108729;39.65120041103279;75.77738565629218;42.62555886332876
62.96033769802773;29.68130205764164;63.59954533152918;31.123225981055477
83.28225911947179;36.74217314094344;86.60213261163777;47.36173207036536
78.07936658147928;29.85387545762444;81.19183761840338;33.153212449255754
73.67629046548173;35.7856267975197;74.42429228687415;36.53559945872797
63.26580231608592;51.26711566993169;77.13047902571023;64.27643843031132
65.92606639693135;33.47015678613438;71.71810554803805;39.91798646820019
65.30511373560685;30.140821724126244;71.04259810554824;38.56558592692832
57.84030743469926;32.03463180998728;62.9219594046008;36.53559945872797
65.63973740881464;65.63973740881464;46.68483897158304;66.30614776725304
60.95080261204171;42.19670950064426;66.30573207036527;51.42031935047354
75.26448896224045;28.360532072728283;77.13047902571054;31.12322598105549
62.00332104726293;38.23538131247881;73.07161461434369;47.36173207036549
48.512643149818246;41.7955079444588;52.77479837618399;47.36103924221921
58.557825950839565;31.00120197397389;60.89211150202977;33.15293531799729
71.20905815395822;32.686125054275905;82.54493098782143;37.88938565629233
76.55671717038923;32.810021644452526;85.92662516914733;37.21179972936395
