rect_x (nm);rect_y (nm);span_x (nm);span_y (nm)
61.82384066513278;43.46988796767148;68.30633902080002;48.79044607999998
78.71850764224983;36.97384449863249;84.33695539199987;37.63773235199999
68.3683699345065;39.211270991849325;71.09373235200003;40.425553920000006
69.8377815926672;46.20037859207216;75.97349068800003;52.274866176
61.241441779922006;54.79497422414073;65.51808921600008;75.97234872319999
77.53491753627539;34.83452816847156;79.45719705600013;36.94113382399997
59.43837683699413;59.43837683699413;62.73026764799996;62.72955391999993
61.33044950007215;54.292529065637645;71.09373235200019;62.03295539200003
66.35753552466808;41.22210540168775;71.09373235200003;42.51820441599996
75.28752862218045;51.68994502418359;79.45719705600013;51.57826764799999
69.69031353893863;31.858429046371946;70.39784755200023;34.84991078399999
73.73027203098704;47.70782307887396;76.66937548799966;51.57826764799995
68.3089284992971;48.79209178521221;76.66937548799999;50.88166911999996
78.16745555975379;39.68501589956731;85.034981376;43.9115442176
62.789444523636654;39.6056496226016;68.30591078400002;45.3060259840001
74.62816170843395;41.212566913612775;78.76131225599984;46.00119705599996
69.37378713942563;33.178767762334004;71.09373235199996;35.54793676800001
66.14100679854971;57.46677639873992;75.97349068800003;76.67008921600008
63.13510116292074;55.890089554060985;73.18566911999989;64.82077695999992
83.29280315197846;38.44283222399006;90.61062451200031;46.00262451199996
59.319615090233576;57.30878068039516;71.09373235200003;61.334929408000015
72.8627843917224;43.055281686017786;78.06328627200037;43.90997401599997
73.04210796752938;48.32016373236558;79.45933823999994;48.79044607999998
68.3683699345065;41.22210540168775;71.09373235200003;46.00119705599996
85.6981373162269;34.77605572252686;87.82280294399995;37.63915980799992
79.36803325877615;37.27892471245546;85.03284019200007;46.00262451200008
73.73027203098704;32.52806119014134;76.66937548799966;35.54650931199998
74.81454073732539;36.86513601549368;76.66937548799999;38.335758336
72.4004553887795;45.667979552922446;78.76131225600015;54.36466176000005
57.40818888532006;57.40818888532006;66.21611520000002;72.48878510079997
74.43969329644071;38.38296685597725;82.245018624;40.425553920000006
76.60829127094586;49.16651529329362;80.85110784000001;55.06411519999995
68.76335418354924;47.2748060011901;75.97349068800003;50.18507059200007
80.43470875377602;41.40021774091414;83.64107059199999;43.91140147200009
82.5527376010271;41.89243400649137;87.12477695999992;45.3045985279999
73.13900689400434;38.65918935825944;73.88155392000016;40.425553920000006
57.45621845320916;48.023107960891245;60.638330879999785;48.09242009600003
73.27657308868405;36.05672644046359;82.24501862400025;43.9108304896
62.57284514205113;43.52893575099209;64.1241784320001;48.79044608000013
65.97352507904856;36.3332456957079;67.6091695104;36.94113382399997
82.4443924888629;37.58494363462867;85.73086617600033;40.425553920000006
85.85565863357749;39.72425996478958;90.610624512;40.42698137599997
57.75363759565796;44.91949590773397;64.82220441600012;51.57826764799995
67.61940179468584;37.67366671418211;68.30591078400022;39.72866990079998
80.6690830321867;37.89002384845133;86.42675097599981;40.42698137599997
54.66737650652201;46.32828517501865;65.51808921599977;60.63875911680001
77.53491753627523;33.71083371142401;79.45719705599996;36.93970636800001
67.69833808266509;45.79593458533227;70.39699107839996;48.79044607999998
74.43969329644064;48.85104872578917;82.24501862399993;51.57826764799999
78.85654016301325;36.96400320141245;87.1249910784;42.51663421439998
62.09958472896538;31.04979236448269;62.73005352959998;32.76011520000004
71.91644525103803;39.32930599666143;79.45719705600013;46.002624512
60.50381081449875;44.919495907733925;64.82220441600003;50.88166911999989
68.36836993450643;35.18960217217243;71.09373235199996;35.54793676800001
64.58357659678008;46.13112614055719;72.4880713728;57.15533824
72.15275750797831;43.29165450478698;85.03284019200007;48.78901862399993
79.09217412746817;31.404245609435897;82.24501862399993;37.63773235199996
62.72051910599854;37.8314242226658;70.39699107839998;48.79044607999998
74.81454073732507;31.443792483803293;76.66937548799966;34.849910784
75.90092910768004;34.69756759208231;76.67151667199995;37.63773235200004
58.37363932052362;43.54858806451764;65.51808921599992;47.395821568000045
62.07990213452528;41.69545665751699;65.51808921600008;46.002624512
76.41122307922791;33.71083371142408;79.45719705600013;34.84991078399999
55.099454875856026;34.75504076784764;59.94030489599995;38.33433088
78.21605642756386;32.87341502028046;80.15522304000005;35.54793676799993
64.34670111482966;44.23835701644538;71.09373235200003;53.669490688000025
55.318022516885705;47.15634706357471;64.12417843200002;55.062687744
80.73012935586586;42.2280676630683;87.82280294399987;43.9099740159999
83.11511474555505;42.89812373964131;94.79235686399996;47.397249024
64.17010282132927;37.26005970270732;73.18566911999989;42.51763343360001
81.61548273469998;36.66782557645941;83.63892940799991;40.42698137599999
69.05889590929736;41.21256691361295;78.76131225600015;48.79044607999998
73.33565115291886;47.3133233244638;83.63892940799995;51.57684019199999
80.43264965158862;40.21632482579431;83.63892940800015;41.122152448
72.77530282966448;35.86029414795062;74.57957990400044;36.94113382399997
63.00440873583794;40.76755859377749;65.51594803199994;41.82017843200001
72.40045538877936;37.87100743413075;78.761312256;40.4269813759999
61.40878622594393;30.704393112971964;62.03224166400001;34.84991078399999
81.42053420699855;36.05766514881365;82.2471598079999;37.63758960639999
71.91644525103789;29.21605588323414;79.45719705599996;29.97086617599986
52.31273259318558;47.16721791188864;60.64047206400008;52.97146470399992
77.5349175362753;25.84497251209177;79.45719705600003;27.182473625599982
79.34962246274578;32.87341502028039;80.15522303999991;34.84991078399999
60.53151785128743;34.21346661159724;62.03224166399985;39.0324996096
60.22677072752425;38.91575954701566;65.51808921599977;43.21337548799999
63.10591036132025;35.37755580861892;67.61002598399993;40.425553920000006
54.963614693304265;29.09838424939637;57.154624512;34.850624512
65.68741888626593;34.77569235155255;68.3059107839999;37.63773235199987
72.65657136381799;46.13115642147174;81.54913382400001;47.39582156799997
76.17681851990231;38.6404151912548;78.06542745599987;43.21337548799999
60.325310879566366;27.50124466568467;62.73005352959998;31.364063232000003
60.32551678978509;43.4698576867569;62.73026764799996;47.39582156799999
83.2141333360465;31.05004975225616;87.82280294400002;34.15188480000004
62.07990213452528;36.13606243651472;65.51808921600008;37.63915980800008
63.755435977846496;31.877717988923248;68.30591078400006;36.93970636800009
74.62775594417953;41.21234283484541;78.76088401920002;42.51677696
79.37003179913437;34.87471094204389;85.03498137599972;36.941133824000055
62.09767703135039;51.45236096883318;62.72812646399997;59.94173235199996
78.16548730030983;33.67128683705654;85.03284019200007;41.82017843200001
64.71046574099886;42.80846195173771;70.39570636800008;48.79044607999998
68.36836993450635;43.23293981152607;71.09373235199988;46.002624512
68.95963507148959;37.61434640263069;73.88155391999993;37.63773235199996
71.41511443018918;39.33006301952448;73.18566912000004;41.82017843199998
64.34670111482966;56.30336347547595;71.09373235200003;64.12417843200002
57.02310043914355;51.75942962937646;62.03224166400001;62.032955392000005
71.56373315866975;39.0347635410926;76.67151667199995;40.42698137600005
49.20656684956984;49.20656684956984;50.18507059199999;54.366089216
77.92905391971145;41.872327479247936;82.2450186240001;43.91140147199994
57.3690094193821;46.8513576924954;67.610025984;51.57826764799995
72.646003324649;39.0336734281696;76.66937548799966;43.21337548799999
70.38011277178079;33.120053069073315;73.1856691200002;37.63773235200004
68.95923536341796;34.47961768170898;73.88112568320001;37.63773235200004
84.18033675665784;33.67213470266313;85.03498137599989;36.24310784000003
69.66905633694294;50.56625056713602;79.45719705599996;55.759286271999976
84.17842905904295;32.46882263705943;85.0330543104;34.84991078399999
48.79236431344295;48.79236431344295;51.57898137600005;52.27486617600002
75.74201486826132;43.44027323326753;78.76131225599984;46.001197056
51.88750982289974;38.9156323671748;65.5178750976;46.00119705599996
61.15333643102484;50.034547989020325;65.518089216;58.54710784000002
64.71046574099871;48.78173571244518;70.39570636799992;59.94173235200002
76.61032009221891;29.7293779462342;80.85324902400001;32.06208921600009
72.09458181499596;38.65941343702682;73.8819821568;40.42698137600005
70.47812199845453;70.47812199845453;48.78901862399993;76.670089216
85.69604793312506;36.01717956609603;87.82066176000019;46.00262451199998
75.07224948846792;39.88213254074858;82.94390108159998;46.69922303999991
74.96312918489181;41.51804077932469;81.5491338240003;43.21337548799999
77.9290539197113;36.05672644046344;82.24501862399993;39.72895539199996
63.873713229974655;53.22809435831222;75.27589294079998;64.82077696
80.72994767037883;35.8799767423906;90.610624512;40.42698137599997
70.79465849160523;40.45409056663157;79.45933823999978;43.21480294399995
75.70131731914223;40.21632482579431;83.63892940800015;48.09242009599997
46.227752538801326;42.26537374976122;46.69708185600008;44.60799999999991
74.81516755225604;49.87677836817069;76.6700178432;53.66806323199998
76.41204672010284;43.82455620711781;79.45805352960001;52.97146470400008
83.48932628723473;44.1300724661098;84.33695539199994;46.69922304000001
63.25335721840894;33.91846691421929;64.82156206080002;41.81875097599999
75.74201486826132;32.3017416349938;78.76131225599984;34.84991078399999
55.593942210022654;44.47515376801813;65.51808921600008;51.57826764800003
71.98663641090313;33.30724968265666;75.97349068800003;34.84991078399999
64.72142743205615;43.469615439440695;68.3059107839999;49.48704460799998
72.03466194133716;46.87970062848928;80.85110784000001;48.78901862399999
56.41107268843555;50.67435343198448;67.60788480000004;57.85050931199997
73.18000725226881;37.733441239451096;80.85324902400001;40.425553920000006
77.27871071849299;35.32741061416823;78.06328627199989;37.63773235200004
73.13900689400434;35.524660491373545;73.88155392000016;34.8499107839999
57.13209154415131;57.13209154415131;57.15462451200032;58.54853529599998
73.5143085486068;40.09871375378553;78.76131225600007;41.12357990399995
60.86645504683047;41.20190803170062;66.21397401599997;46.001197056
65.53822482040945;46.199076512747645;75.97134950400005;51.578267648000015
74.13340184603692;35.45510523071331;75.97134950400005;36.94113382400013
83.78486801298273;33.26752112280197;87.12477695999992;34.153312256
69.3451111133721;41.40006633634155;73.18566912000004;49.48704460799996
79.25184538974993;48.49739792507084;83.64107059199999;52.97146470400001
58.37363932052379;46.32828517501888;65.51808921600008;52.27486617600002
63.10591036132025;47.80750784948504;67.61002598399993;51.5785531392
52.6955136336754;44.711344901300336;56.45659852800005;52.275008921600005
56.18514678517671;56.18514678517671;69.699821568;64.82077696000007
73.80985027435487;42.67131968986141;81.54913382400012;46.002624512
67.3428764832582;46.36722643109579;78.06328627199989;48.79044607999998
46.92007518118704;46.92007518118704;43.91140147199994;48.79044607999998
61.15333643102476;45.40171947151838;65.51808921599992;48.79044608000013
60.325516789785134;36.37273806442928;62.73026764799999;39.030929408
58.73897855424787;50.77437129265495;70.39784755199976;59.24513382399997
73.73027203098735;36.86513601549368;76.66937548799999;39.030929408
73.05900471783349;34.38070810250988;75.97134950400005;36.94113382399997
70.47943417141735;47.70915543911328;76.67151667200012;51.57826764799999
70.79275079399042;46.07147273894614;79.45719705599996;51.578267648000114
65.97436083228952;34.42140565162931;67.61002598400009;37.63773235200004
64.85959924502626;54.66737650652214;65.51808921599992;61.33635686400004
68.446858064951;54.09509750294514;78.06328627199997;69.699821568
63.93303354152605;39.84232525051623;65.51808921600008;40.42698137600005
70.00447802711845;33.43497458011627;73.88155392000016;34.84991078400006
79.57624482703852;38.05820404771408;81.54913382399981;41.12357990399995
79.5762448270387;41.518040779324544;81.54913382399997;44.608
82.62165696248238;35.0516120446895;88.51868774400002;38.33433087999998
64.78026324897513;51.19730482580293;73.88155392;51.578267648000015
57.89971272731855;44.74068710747344;62.03224166400001;46.002624512
80.25738371832723;44.19971856951356;82.24715980799999;48.79044607999998
62.3167897288415;50.49808822854397;75.97349068800003;59.9425888256
56.22487534503138;54.41116968874004;64.12417843200002;61.33635686399988
54.963614693304265;47.68901863095516;57.154624512;51.577982156799976
63.93303354152605;41.69545665751699;65.51808921600008;42.51677696
64.0600316970369;43.025394423383;67.60788479999995;45.306025984000016
69.34511111337206;43.47006965315862;73.18566912000001;46.002624512
79.37003179913437;42.09016837832883;85.03498137599972;46.00205352959998
74.16583270549121;43.82526478051754;79.45933823999978;48.79044607999998
62.927525493863165;62.927525493863165;73.88155391999997;78.064
68.68371537835301;38.95494305040918;72.48764313600024;44.608
74.62816170843395;41.212566913612775;78.76131225599984;45.3045985279999
61.19167206881137;43.025394423383;67.60788479999995;46.699223040000064
57.89971272731855;38.59980848487904;62.03224166400001;39.72966911999998
54.963614693304265;46.07244172821092;57.154624512;48.09384755199999
76.11640809542833;40.36476186878775;81.54913382399997;46.00205352959998
79.48618938724613;44.71098153032595;87.8206617599999;46.002624512
78.16548730030976;46.89929238018586;85.032840192;49.4869018624
67.6889267744313;40.82824154648236;75.97349068800003;43.21480294399995
54.15573200618673;50.1142594684116;57.15505274879997;51.578267648000114
77.53491753627539;32.58713925437661;79.45719705600013;33.45528627200005
73.0401397080855;40.453000453708896;79.45719705600013;45.306025983999945
61.19361004734091;61.19361004734091;59.2446342144;67.610025984
70.91220900178516;42.97709636471828;75.97349068800003;48.09384755199999
79.25184538974993;39.03449101286191;83.64107059199999;45.30459852799999
65.68803661692232;46.36802584723928;68.30655313919999;48.7903033344
61.50780481643531;61.50780481643531;70.39784755200007;72.48764313599997
60.53151785128743;47.37249223144234;62.03224166399985;48.09384755200007
79.57415544393675;40.36370203677951;81.54699264000014;44.607999999999976
47.491980720151616;47.491980720151616;40.425125683200015;50.88166911999996
70.4774659119732;35.780867309155624;76.66937548799999;36.94113382399997
65.20510447973781;36.225058044298784;73.18566911999989;37.639159808
81.10391696474231;35.781139837386306;84.33695539199994;36.244535296
59.85246834310122;38.16679140719497;61.33635686400004;41.12215244799992
74.16383416513276;43.82408382485117;79.45719705599987;46.00119705600004
58.66964737235539;53.93822419716544;66.9124282368;63.42757990400011
65.53877896114517;44.05065471158939;75.97199185919997;52.97289215999998
63.25398403333951;30.251905407249332;64.82220441599996;36.24310783999999
55.77190314467644;51.73046088781584;57.15462451200008;53.669490688
66.29975953975755;47.19643899440368;79.45933824000011;51.57826764799999
65.97227144918719;40.15703479515742;67.60788479999988;50.18364313600011
58.55123688420317;41.69557778117499;62.73026764799996;48.09384755199999
64.71184352260958;40.81823976041528;70.39720519679999;43.21337548799999
66.35662709723222;48.79163757149428;69.00179558399986;51.578267648000114
68.76335418354924;42.97709636471828;75.97349068800003;43.91140147200009
60.85765238497855;47.33372963276109;68.30612490239999;51.57826764800003
76.76793225231323;33.731364171470965;82.24715980800023;35.54650931200005
74.1354912291387;40.82824154648219;75.9734906879997;43.21337548800002
72.86278439172196;50.78315275786682;78.06328627199989;62.73098137599997
72.09374606175516;45.972823575611976;73.88112568320001;46.00119705599996
84.45613532613673;40.98606567297812;87.82280294400002;43.21337548800002
77.53491753627523;34.83452816847147;79.45719705599996;36.94113382399997
53.04943696262445;37.672788567660845;54.36466176000005;40.42698137600005
80.25529433522537;37.21984664822047;82.24501862400025;42.51677696000008
63.71685809274367;41.81418812336304;70.39784755199999;48.09384755200007
70.37920434434486;32.173350557414786;71.09373235199996;32.75868774399999
76.1170076575359;33.44535184952335;81.54977617919998;34.85133823999998
79.368033258776;38.48147067092169;85.0328401919999;43.21337548799999
73.8984825111648;43.400696077985685;82.94304460800019;45.306025984000016
56.835661578244014;56.835661578244014;56.45873971200004;64.82077696000007
68.36836993450635;33.17876776233397;71.09373235199988;34.153312256
73.1411265580208;31.346197096294627;73.88369510399998;32.06208921600001
79.57624482703838;36.90492513717722;81.54913382399965;38.33575833599998
64.72142743205629;43.4696154394408;68.30591078400006;46.00119705599996
51.25544418168789;37.85017416493874;55.75857254400011;42.51677696000008
72.09416393837539;31.34528866885887;73.88155391999985;33.456713728000096
79.57624482703885;36.90492513717744;81.54913382400012;37.63773235200004
67.27510779655495;38.2950613611159;73.18566911999997;38.33433088000002
79.36803325877615;32.46874087859024;85.03284019200007;34.84991078399999
58.66842402340869;44.00131801755652;64.82006323200007;50.18364313599994
72.11505776939661;35.44638432733054;86.42889215999996;46.00119705599996
75.14039365851126;46.5154817886022;84.33695539199994;57.15391078400002
64.85959924502626;37.06262814001501;65.51808921599992;37.63773235199996
74.1658327054915;31.46429266293579;79.45933824000011;32.06208921600001
76.76793225231323;41.87341759217085;82.24715980800023;45.30459852800005
60.85809751442205;60.85809751442205;64.12417843199985;68.306624512
60.32551678978509;36.37273806442925;62.73026764799996;41.82017843200001
78.42296591650206;34.59836731610385;81.54913382400012;39.72895539200004
55.89045292503531;55.89045292503531;59.24442009599999;62.73098137599997
62.78944452363656;40.57164107681132;68.3059107839999;46.00119705599996
79.09217412746848;30.241125401679128;82.24501862400025;36.244535296
69.68819387492184;41.81291632495312;70.39570636800008;43.21337548799999
53.346371610440485;53.346371610440485;54.36680294399987;57.15391078399998
71.04932098274709;37.614346402630815;73.88155392000016;39.72895539199996
76.41328218141541;32.58801740089775;79.45933824000002;36.94113382399997
71.05138008493465;40.75005622518311;73.88369510400014;43.21480294400003
56.83503577267696;45.83470626828787;64.82006323199982;50.18364313599994
54.08495339657983;44.00131801755647;64.82006323199998;50.88024166399985
68.37042903669408;38.20700446168198;71.09587353600001;39.72895539199999
69.3430822920989;31.049141324820408;73.1835279359999;33.4552862719999
61.11366843299919;61.11366843299919;42.51749068799971;69.69982156799998
65.60832513753095;65.60832513753095;54.36466175999988;72.48764313599995
63.933033541525965;37.06262814001506;65.518089216;38.33433087999998
56.83503577267725;56.83503577267725;64.82006323200014;64.124178432
52.95187185602997;36.5990879004913;55.06268774399983;39.72895539199999
58.492279943626215;48.31970951864774;59.942446079999975;55.76071372799997
72.64803214592234;31.444670630324595;76.67151667199995;34.84991078400006
54.25370893321851;43.23342430615851;59.942446079999975;51.57826764800003
75.28955744345363;32.58801740089785;79.45933824000025;34.15188480000012
83.92470527625143;39.419179750966585;89.91473971199972;45.3045985279999
64.72142743205629;42.503623985231;68.30591078400006;43.21480294399995
59.65630857881881;39.47843950068893;62.03438284799999;40.425553919999935
64.72142743205644;34.77569235155271;68.30591078400022;42.51677696000002
74.81663012042748;30.36037164307203;76.67151667199995;32.062089215999926
65.01821067529974;30.596805023670456;67.610025984;34.84991078399999
57.25018711079248;28.62509355539624;61.33635686400004;29.272840191999983
62.78944452363685;44.43560689365069;68.30591078400022;51.578267648000114
70.37920434434493;24.130012918061123;71.09373235200003;26.485018624
77.75375770553562;30.8728155595509;80.85324902400001;34.84991078400006
63.00440873583794;34.28181063567653;65.51594803199994;43.21480294399995
61.42053522077896;32.0853542198099;64.82220441599996;34.84991078400006
73.51430854860672;30.07403531533912;78.761312256;34.153312256
47.81707661847447;47.81707661847447;53.66877696;53.669490688
70.3801127717805;38.29506136111586;73.18566911999989;42.51677696
68.95963507148981;32.39013162448764;73.88155392000016;36.94113382399997
67.61940179468519;31.877717988923028;68.30591078399958;34.15188479999998
56.77695697862141;32.8241782532655;62.73026764800011;39.03235686400001
72.3897965068672;28.74300743655021;75.27546470400007;29.970866176000012
73.95746973265616;43.64703131763314;85.730866176;51.57684019199999
73.06106382002106;36.53053191001053;75.97349068800003;40.42698137599997
48.85088722757843;48.85088722757843;52.27486617600002;58.54710784000002
54.29234738015025;31.138258056262647;56.4565985279999;32.06208921600001
72.64803214592234;29.27607265581945;76.67151667199995;33.455286271999974
62.09767703135039;23.951961140663723;62.72812646399997;24.39522303999999
62.09979669536701;25.72705863093776;62.73026764799996;26.485018623999935
74.81454073732507;41.202210840845694;76.66937548799966;43.21480294400003
76.33309831975747;50.09359577234085;84.33695539199994;57.15391078399998
71.04973280318441;42.83880948427295;73.88198215679998;43.91140147200001
69.70905136884545;47.156122984807226;72.48785725440001;48.09242009599995
85.1274026392906;33.80058634207126;88.52082892799996;40.42698137599997
80.25529433522507;32.56736581719277;82.24501862399993;33.455286271999974
60.91732698322986;60.91732698322986;71.79175833600014;65.51880294399994
56.77671473130512;40.68997889076868;66.91199999999999;48.09242009599995
64.06206051830995;30.596805023670424;67.61002598399993;34.84991078399999
66.87188713876202;37.61543651555363;73.88369510400014;40.42569666559999
70.37920434434493;32.17335055741483;71.09373235200003;34.84962529279999
65.70601136778346;27.875277549968743;70.39570636800008;28.57624166399999
55.77190314467637;46.07244172821092;57.154624512;54.366089216
84.45407622394933;33.53323614774458;87.82066176000019;34.151884799999955
55.76981376157428;53.34503925020148;57.15248332800002;55.06354421759998
67.36498155086035;41.22334691918319;71.09587353600001;45.30459852800005
69.37378713942556;33.17876776233397;71.09373235199988;36.94113382400013
84.45407622394909;33.533236147744496;87.82066175999996;38.33433087999998
72.64600332464939;34.696598602817616;76.66937548800006;37.639159808
67.36295272958729;38.205853786930106;71.09373235200003;40.425553920000006
57.66409693141193;38.14701797001097;62.73026764799963;43.21337548799999
70.37920434434493;35.189602172172464;71.09373235200003;36.94113382399997
61.242362319723405;44.05152377383613;75.97349068799986;50.881669119999984
74.43969329644064;44.19856789476163;82.24501862399993;46.002624512
64.0620605183098;28.684504709690955;67.61002598399978;31.365490687999987
78.65861199332285;29.2160558832342;79.45719705600013;31.36549068800003
75.49567962861386;32.824208534179945;77.36740147199993;34.84991078399999
71.56173461831138;31.44379248380349;76.66937548800013;37.63773235200004
75.07280665729503;33.120355878218405;78.06542745599987;39.72895539199996
75.28894879707148;37.08261657169192;79.4586958848;39.03235686400004
78.6607316573394;32.58801740089775;79.45933824000002;34.84991078399999
76.7659337119544;45.361688102518514;82.24501862399993;51.57826764799995
57.75325605613482;54.0863826557453;64.82177617919994;64.82077696000007
72.69569430538233;51.749477302136576;87.12477696000023;62.03295539200003
59.33787448169106;33.90735684668061;59.94030489599992;34.84991078399999
75.60281350419766;37.21984664822039;82.2450186240001;39.72895539199996
62.33725962705924;38.50242506377188;64.82220441599996;39.72895539199996
72.09458181499596;40.749111460649885;73.88198215679998;46.699223040000064
61.193610047341;33.46525549463961;67.61002598400009;39.72895539199996
84.86922756206444;35.160108561426696;85.730866176;36.94113382399997
70.05409027747338;35.5346834740807;71.7909018624;38.33433087999998
80.728161096422;31.049292729393084;87.82066176000004;33.456713728000096
69.70884545862694;28.70364224766992;72.48764313600024;34.84991078400006
60.325310879566366;35.48547698798022;62.73005352959998;36.24453529600007
70.65675920686608;37.5364033286476;78.06542745600002;40.42698137599997
77.53575328951608;31.463783943571745;79.4580535296;40.4269813759999
67.68701907681633;36.52950235891674;75.97134950400005;42.51677695999992
70.66526511575566;41.13351253006672;74.57893754879998;50.881669120000005
70.79465849160552;46.07271425644169;79.45933824000011;56.457312256
82.5527376010271;32.035390710846336;87.12477695999992;32.75868774399999
65.38282316707549;37.08279522908759;69.00393676799996;48.09384755200007
59.43837683699444;45.24413759233905;62.730267648000265;48.09384755200007
68.36836993450635;40.21668819676844;71.09373235199988;46.002624512
64.07274968113677;42.38658825059817;69.70196275200003;43.21337548799999
69.34308229209921;37.25896958978465;73.18352793600022;48.093847552000014
75.90092910768021;32.52896961757724;76.67151667200012;37.63773235199999
45.95452784705672;38.6601583475239;51.57898137599975;46.00119705599996
72.09416393837554;45.97309004765977;73.88155392;46.69922304000001
57.81114105233759;41.05428857339916;59.24442009599987;42.51763343360001
73.51430854860659;42.32642007344016;78.76131225599984;43.21337548799999
76.41122307922791;42.70038936780384;79.45719705600013;44.608
78.42296591650158;40.36476186878759;81.54913382399965;43.21480294399987
55.88790932821536;52.33947064070962;62.72812646399997;56.457312256
67.61940179468552;38.639658168391726;68.3059107839999;40.425553920000006
83.29083489253387;38.44192379655409;90.60848332799968;46.002624512
57.89971272731855;50.00429735541149;62.03224166400001;53.66877696
71.72058829590124;34.80557961418736;74.57957990400044;39.03235686399989
57.44707361702313;35.20949673301418;65.51808921599977;39.72895539199996
70.28109418128926;43.07550933691922;80.15522304000005;50.88095539199999
68.36836993450619;39.21127099184914;71.0937323519997;40.425553920000006
58.669271889015285;43.52881462733393;66.91199999999999;48.09242009600003
59.58511814877453;39.41784739072777;64.82006323200014;43.21337548799999
66.65341034047572;50.23155561890924;68.3059107839999;51.57826764800003
52.78408530865613;41.89213119734615;59.24442009599995;44.608
76.76793225231302;32.56821368279946;82.24715980799999;39.031643136
64.40696013473098;50.74487768190926;69.00393676799985;64.82106245119999
59.28005812222791;59.28005812222791;64.12417843200018;67.60859852800006
61.193610047341;61.193610047341;57.15462451200008;67.61002598400009
79.91121230349611;39.35925382112495;84.33695539199994;45.30445578239999
65.3923010933213;49.57158308687259;74.57957990399996;59.24513382399999
71.05138008493465;42.839802698269416;73.88369510400014;46.002624512
66.61449936531324;55.870225274133695;75.97349068799994;68.306624512
63.755435977846645;29.945735080503727;68.30591078400022;35.54650931200005
57.48710498602324;57.48710498602324;59.24656127999985;75.27689216000003
70.47943417141718;33.613268604829734;76.67151667199995;42.51677695999998
61.82345306942705;38.63965816839192;68.30591078400022;48.09384755199997
77.53491753627523;30.33975034028161;79.45719705599996;31.364063231999985
62.88740328211975;51.45332995809797;80.85110784000001;62.72955392000001
61.19167206881137;44.93763417553335;67.60788479999995;46.699223040000064
79.09217412746825;32.56736581719281;82.245018624;36.94113382399997
72.7450521960555;47.28428392743607;85.73086617600033;48.79044607999998
83.7844561925453;40.66010374049992;87.12434872320001;51.577982156800005
71.98663641090313;42.97709636471828;75.97349068800003;46.00119705599996
84.33627741027034;40.3347413701293;86.4271792128;42.51677695999992
75.28752862218029;52.81363948123094;79.45719705599996;56.457312256
74.43969329644064;50.01416893354606;82.24501862399993;51.57826764799995
79.48812736577577;47.19607562342936;87.82280294400002;50.88024166400002
82.55476642230045;46.82210632906593;87.12691814400021;53.669490688000025
54.39063922869305;54.39063922869305;62.03224166399985;59.94173235199996
65.68741888626602;30.911726534713416;68.30591078399998;34.1530267648
69.83778159266713;31.158394864420718;75.97349068799994;32.062089215999926
75.76039538337723;37.27892471245546;85.03284019200007;39.72895539199996
75.49567962861386;25.165226542871288;77.36740147199993;26.485875097600005
79.91121230349594;31.01032119240142;84.3369553919998;31.36549068800003
78.1664714300318;38.48195516555412;85.03391078400001;41.1227234304
80.25529433522507;33.73048602494967;82.24501862399993;34.85005352959999
56.41285926239234;52.58825863443354;67.61002598399993;62.03295539199994
55.91834164731135;37.58445913999616;64.82006323199998;40.425553920000006
69.03757814547278;37.56456457915431;71.78961715199999;51.57826764799995
73.68179228683552;36.27411312582671;80.15522304000005;40.425553920000006
58.49186206700579;44.92853173262765;59.94201784319998;48.79044607999998
67.91538259369422;44.928637715828486;73.88219627520002;51.578124902400006
56.79482271818994;43.231879979517714;59.94030489599984;46.002624512
70.0044780271183;45.97309004765977;73.88155392;48.7903033344
54.64790587848372;54.64790587848372;54.36466175999988;61.33635686400004
85.19426289855826;44.50446569327671;89.91259852800006;46.00248176639998
75.74201486826132;50.12339219223176;78.76131225599984;57.15419627519999
75.28955744345319;37.082916352745606;79.45933823999978;40.42698137600005
67.91479211586103;34.47981753574483;73.88155392;37.63773235199996
72.39848712933536;49.00820667216547;78.75917107200002;51.57826764800003
76.33309831975734;44.1300724661097;84.3369553919998;46.002624512
61.82345306942676;52.16353852732883;68.3059107839999;62.72955392000001
68.31045465738903;39.034545518508025;76.67108843519996;48.09242009600003
72.4004553887795;43.440273233267696;78.76131225600015;50.18364313600002
77.9290539197113;38.3829668559772;82.24501862399993;41.82017843199998
74.16583270549141;43.82526478051764;79.45933823999997;44.608
65.3521183197487;38.20585378693002;71.09373235199988;40.42555391999999
79.36803325877615;38.481470670921766;85.03284019200007;40.425553920000006
68.76335418354924;36.53053191001053;75.97349068800003;46.00119705600002
53.347037790560016;44.45586482546668;57.154624512;44.608
72.86278439172196;41.95130010432477;78.06328627199989;46.002624512
77.53658904275694;33.71156045337258;79.45891000319997;36.94113382399997
77.52580298100384;34.58843517614017;84.33695539200009;40.425553920000006
61.21265674257637;38.14701797001136;62.730267648000265;43.21480294400003
58.117614188228416;32.962228942577305;61.336356863999725;36.94113382399997
74.81454073732539;27.106717658451224;76.66937548799999;27.879643135999945
73.96676597341484;34.223429032475515;78.063286272;34.84991078399999
76.382304805858;40.00977870783039;85.730866176;45.3045985279999
67.22465979295905;49.87636049155025;76.66937548799999;55.062687744
70.4774659119729;27.10671765845112;76.66937548799966;27.18304460800004
57.250187110792425;45.97363510412119;61.336356864;53.66806323199998
