rect_x (nm);rect_y (nm);span_x (nm);span_y (nm)
60.22677072752425;46.32828517501865;65.51808921599977;48.09242009599995
79.44682419836585;37.8900238484514;86.42675097599998;43.21337548799999
62.14976020433056;40.158306593567424;67.61002598399993;43.2139464704
73.80985027435477;35.7516462266406;81.54913382400001;37.63801784319999
63.55806497698312;41.00520321095685;72.48764313599995;45.3045985279999
76.33309831975747;46.5154817886022;84.33695539199994;51.57826764799995
59.65424947663109;54.39063922869305;62.03224166399985;59.94173235200002
54.41116968874;54.41116968874;64.124178432;57.15391078400006
74.51830255054324;42.2270381119745;87.8206617599999;48.09384755199999
48.26020752160935;48.26020752160935;66.91199999999999;54.36608921599993
55.6348820064578;42.54432153435009;57.852650495999626;43.21337548799999
63.48963011016035;62.37577695033298;73.88155392;78.761312256
79.5762448270387;53.05082988469246;81.54913382399997;55.06268774400003
63.34191980911537;59.32021061488583;70.3978475519999;71.09444607999997
71.71852919371324;45.35142287249513;74.57743872000002;50.88024166399998
71.41511443018933;30.01504809384769;73.1856691200002;32.06208921600009
61.15333643102484;32.42979962251317;65.518089216;36.94113382399997
68.3683699345065;36.19501937709168;71.09373235200003;40.42555392000009
89.00893138655309;45.77602185594159;89.91259852799973;51.57826764799999
73.3375285696192;47.314534561044645;83.64107059199982;58.54710784000002
80.11797038786182;32.54792547006886;88.51868774400015;35.54650931199996
50.8530814831395;50.8530814831395;46.00333823999994;53.66949068799998
89.8165960510863;31.69997507685399;93.3969472512;41.122152448
69.37378713942601;43.23293981152637;71.09373235200036;46.002624512
46.87897388654069;40.41290852287992;57.15248332800002;50.88024166400002
64.40696013473098;53.67246677894247;69.00393676799985;59.94315980800008
70.26268338525905;42.583444475914575;75.27760588800005;48.79044608000005
71.5624007984307;71.5624007984307;65.51808921599977;76.67008921599992
53.51337085403686;52.6361024793805;62.03224166400001;57.1540535296
75.89880944366344;35.780867309155624;76.66937548799999;37.63915980799992
50.09421350299715;45.54019409363377;52.97075097599998;53.669633433600005
74.43969329644064;32.56736581719277;82.24501862399993;39.72895539199996
76.33309831975734;45.32277712735591;84.3369553919998;47.3955360768
75.74201486826132;41.212566913612775;78.76131225599984;42.51677695999992
54.39063922869292;38.59980848487884;62.032241663999685;46.69922303999999
53.17001556425642;53.17001556425642;64.82220441599996;59.941732352
50.85240520938176;48.575431841797496;53.66877695999992;51.57684019199999
67.36498155086035;32.17431954667957;71.09587353600001;32.758687744000014
64.85959924502626;33.3563653260135;65.51808921599992;37.63773235200004
89.69994185597633;34.59854900159087;90.61062451199984;37.63773235199999
58.3732577810007;39.84206483465128;65.51766097919999;46.002624512
58.51290124641665;49.109042117528254;73.88369510399998;54.366089216
76.33309831975762;44.13007246610988;84.33695539200009;51.57826764799995
71.91838322956751;34.83546687682176;79.45933824000011;40.425553920000006
39.72341209918292;39.72341209918292;35.54579558399999;43.21337548799999
41.63625746962375;41.00540508372036;43.21337548799999;44.608
61.2126567425762;35.48559811163838;62.73026764800011;40.425553920000006
71.50329245328116;39.21148295825096;81.54913382399997;48.79044607999998
75.4648839385437;42.30607129888056;80.85110784000001;46.002624512
56.797527813220846;56.797527813220846;57.15248332799998;59.94315980799999
71.41302504708692;37.25896958978448;73.1835279359999;40.42698137600005
43.03618452259152;43.03618452259152;46.00119705600012;51.57826764799999
76.41122307922791;29.2160558832342;79.45719705600013;31.36549068800003
75.14039365851133;35.78113983738635;84.33695539200002;43.213375488000025
81.7731251757086;34.87383279552279;85.0328401919999;40.42698137600005
64.71204034855401;34.84494480306755;70.39741931520003;40.42698137600005
56.38256320741177;55.51513915806698;61.33614274559999;59.94173235199988
80.66948274025853;40.33474137012927;86.42717921279994;43.213375488000025
62.78944452363656;39.60564962260152;68.3059107839999;48.79044607999998
64.34670111482966;38.205853786930106;71.09373235200003;42.51677695999992
74.32344486558523;44.594066919351135;80.8532490239997;53.66949068799998
74.81454073732554;39.03367342816985;76.66937548800013;40.425553920000006
71.91644525103789;47.19516719599361;79.45719705599996;53.669490688000025
52.281977277667885;46.13115642147165;54.36466176;54.36608921599993
70.00447802711845;32.39013162448764;73.88155392000016;32.75868774399999
60.09977257201336;34.98344970609734;63.4282936319999;36.94113382399997
74.81454073732539;40.11794213450782;76.66937548799999;40.42669588480001
67.34472361904409;45.26448636689848;78.06542745599987;45.30445578239999
62.69057733771746;40.74887526951635;73.88155391999953;42.51677696000008
105.7285989024569;49.45369948663308;120.58291814399972;51.57826764799995
67.69710262135256;30.86191443032248;70.39570636799996;34.84991078399999
59.45824717310443;59.45824717310443;58.54639411200009;72.4884996096
52.28266364506377;42.28744853644864;54.36680294399995;48.09384755200007
75.76212139550502;37.26005970270738;87.82280294400002;43.2146601984
66.29797296580055;47.19516719599361;79.45719705599996;48.789018624000015
76.88611866169755;47.314534561044645;83.64107059199982;51.57826764800003
75.76027425971895;37.25915127527162;87.8206617599999;40.425553920000006
59.43837683699413;34.598458158847336;62.73026764799996;38.335187353599984
75.1402664786703;75.1402664786703;57.15462451199996;84.33681264639999
62.7914127830807;42.504956345470006;68.30805196800004;43.21480294400003
57.75363759565768;49.50311793913516;64.8222044159998;54.36608921599993
77.6261236508197;45.58994563619569;87.12691814400006;51.57826764799995
75.90050517487673;57.46752534669237;76.67108843519996;59.24513382400013
85.21461167311784;28.841868566286035;92.70127656959994;33.455286271999974
63.75610215796595;56.02808977518219;65.51808921599992;68.306624512
80.73012935586614;39.74406368288795;87.82280294400017;46.002624512
70.37920434434477;30.16251614757633;71.09373235199988;31.365490687999944
57.66409693141226;53.22839716745747;62.73026764799999;57.15391078399998
102.79092626088764;52.95290140712393;110.12751667199998;55.76071372800009
85.87528066618826;29.92623417155045;92.0045352959996;34.151884799999955
63.10391182096173;43.025394423383;67.60788479999995;46.69922303999991
71.07021481376816;37.56568497299176;71.79175833600014;39.032356863999965
58.55123688420317;36.37273806442925;62.73026764799996;37.63773235200004
55.29827936061644;55.29827936061644;55.06268774400015;59.24513382399997
61.80389159864469;61.80389159864469;64.82220441600012;76.67008921599992
51.33487102048292;50.41817689511716;64.82006323200045;59.24513382399997
46.68202681848079;32.82330010674431;51.57684019200007;41.82017843200001
47.75702956497453;47.75702956497453;59.24442009599987;50.88024166400002
50.270557436815295;46.08134431708069;59.24442009599987;54.36608921600008
59.58708640821839;35.75225184493103;64.82220441599996;37.63773235199999
66.89017681113401;66.89017681113401;50.88095539199979;81.54913382400001
64.40696013473126;32.20348006736563;69.00393676800016;42.51677696000008
62.72128218504455;62.72128218504455;53.67091814399991;70.39784755199999
60.2365060415437;49.71902085968687;67.60895539199998;50.18364313599998
62.79010061011798;62.79010061011798;56.4568126464;68.306624512
48.8715993731124;48.8715993731124;48.79115980800024;51.578267648000015
82.1094250124052;25.805819289613066;82.94304460800004;26.48644607999998
74.81454073732539;33.61232989647952;76.66937548799999;34.85133823999994
69.39319720563485;40.11794213450766;76.66937548799966;46.00119705599996
61.50780481643515;49.20624385314812;72.48764313599979;57.15391078400006
54.8835519553045;54.8835519553045;59.94244608000013;60.63833088000003
84.17821709264138;33.67128683705654;85.03284019200007;34.84991078399999
65.381808756439;34.15467621605022;69.00286617600001;37.63773235199999
71.41511443018925;40.36506467793307;73.18566912000013;46.002624512
56.22362373389777;51.68946052955118;62.730267648000265;64.12275097600005
57.64250663935711;37.29809253134872;59.94030489599999;40.425553920000006
71.91838322956751;38.20664109070776;79.45933824000011;42.51677696000008
72.54822625165328;57.81186779428621;80.15522303999991;67.60859852799989
80.25613008846597;31.40457264331277;82.2458750976;32.76011520000004
51.513124670643386;51.513124670643386;48.09313382399997;54.36608921599996
80.73012935586601;39.74406368288789;87.82280294400002;45.30459852800005
60.03009618769538;55.89008955406121;73.1856691200002;64.82077696
68.76335418354924;34.38167709177462;75.97349068800003;36.94113382399997
67.36295272958729;39.211270991849325;71.09373235200003;43.21337548800007
67.34287648325846;45.26324484940323;78.06328627200021;48.79044607999998
66.87033675593828;43.88365849608449;73.88198215679998;46.69922303999991
65.7060113677833;38.82627944459924;70.39570636799992;43.21337548799999
87.62903011172376;32.54792547006883;88.51868774400006;34.84991078399999
62.07990213452528;45.4017194715185;65.51808921600008;51.57826764799995
48.70379869464499;45.51010697696334;56.457026764799984;51.57684019200007
73.14112655802097;33.43594356938101;73.88369510400014;34.8499107839999
77.53700691937748;31.46429266293579;79.45933824000011;34.153312256
63.75543597784644;39.60564962260157;68.30591078399998;43.213375488000025
76.76793225231293;33.73136417147084;82.2471598079999;37.63773235200004
78.16647143003176;37.27939406663053;85.03391078399999;39.030929408
67.36295272958714;32.17335055741475;71.09373235199988;33.4552862719999
68.95963507148952;38.65918935825928;73.88155391999985;46.00119705600004
78.85634636516028;44.35669483040266;87.12477695999999;57.15391078399998
48.14283869691685;32.824662747897854;51.57898137600005;39.72895539199996
74.81663012042748;34.69756759208231;76.67151667199995;36.94113382400001
50.92153653723872;50.92153653723872;55.06482892800013;57.15391078400006
77.08043129019418;30.605465365224163;80.15308185600009;32.06208921599997
55.26854350255448;55.26854350255448;31.36406323199983;62.03295539199994
51.51380094440122;35.367684230484414;54.366802944000106;36.24453529600007
59.17341883491483;28.30033074713318;60.64047206400008;31.365490688
67.27313953711088;36.22399821229048;73.1835279359999;37.63773235200004
54.64608902361221;33.94681287830456;58.54639411199992;36.94113382399999
64.78026324897527;42.83856118077397;73.88155392000016;51.57684019199999
80.10803824789807;41.96135336794661;89.91259852800006;46.00119705600004
80.57057921724244;32.46874087859024;85.03284019200007;34.84991078400006
86.52680482307333;35.39732924580272;92.70256128;40.425553920000006
67.22653720965947;44.45625847735546;76.67151667199995;56.457312256000016
70.26068484490067;42.58223323933375;75.27546470400024;46.002624512
64.07078142169286;40.41387751214473;69.69982156800012;48.09384755199999
56.77671473130512;51.0990432581746;66.91199999999999;59.943159807999976
53.17001556425653;53.17001556425653;64.82220441600012;62.03295539199994
73.80985027435472;29.98525167395661;81.54913382399997;37.639159808
53.50431686059434;48.06319989172033;64.124178432;58.54853529599998
85.00700572314561;59.201307557190695;107.33755391999983;62.03295539199994
65.70800990814197;49.77879538495604;70.39784755200007;56.45731225599992
80.73012935586601;32.2920517423464;87.82280294400002;34.151884799999955
79.09423322965606;31.405063194128136;82.24715980800023;32.062089215999926
65.3807943458024;33.178313548616146;69.00179558399994;37.63773235199999
57.64456574154467;44.92885271032159;59.942446079999975;45.30459852800005
101.0454435050176;45.244228435082505;106.6416691200002;50.881669120000005
74.81454073732554;31.44379248380349;76.66937548800013;32.06208921600001
70.91220900178511;29.00954004618482;75.97349068799998;33.456713728000096
76.11640809542833;39.21148295825096;81.54913382399997;42.51649146879999
64.16822540462911;39.32891234477269;73.18352793600022;41.81960744959998
72.77321344656175;40.078001608251405;74.5774387199998;47.39582156799997
68.68438155847237;54.15499315187246;93.39844608000011;65.51737548799998
76.33309831975734;45.32277712735591;84.3369553919998;50.88024166400008
69.37378713942573;35.189602172172464;71.09373235200003;40.425553920000006
75.07074755510746;40.847318522632;78.06328627199989;43.91140147199994
64.85959924502643;30.576668215512456;65.51808921600008;32.062089216
85.79455174806976;37.85053753591314;89.21457254400043;48.79044608
80.43470875377618;30.75444746467913;83.64107059200013;34.153312256
75.89880944366344;36.86513601549368;76.66937548799999;37.63773235199996
65.17427850875296;52.81363948123085;79.4571970559998;66.21540147200008
67.91479211586118;34.47981753574491;73.88155392000016;41.12215244799992
67.27510779655516;31.05004975225624;73.1856691200002;39.72895539200004
59.5851181487744;33.00098851316736;64.82006323199998;37.63773235199996
67.61982572748893;67.61982572748893;48.09313382399981;68.30633902079998
62.78944452363656;43.469615439440695;68.3059107839999;52.97146470399992
77.53491753627539;29.2160558832342;79.45719705600013;32.06208921600001
63.873713229974655;39.38878982515104;75.27589294079998;48.79044608000013
49.97607554307566;43.05631123711134;54.36680294399995;48.789732352
60.32428132847259;31.936384232720787;62.7289829376;34.1530267648
73.35715060223052;33.672134702663186;85.03498137600005;39.03235686400004
78.8661271005512;33.79976875737908;88.51868774399982;38.334330879999946
