rect_x (nm);rect_y (nm);span_x (nm);span_y (nm)
93.7806402904252;39.191909375103066;98.9745174528;39.72895539200004
84.45634123635546;43.47017563635942;87.82301706239997;50.88166911999996
87.13708637437715;48.69425415038723;90.610624512;51.57826764799995
94.51073130813216;43.08577456694259;98.27820441599994;45.306025984000016
77.26968700596541;47.28443533200868;81.5491338240003;54.36466176000005
85.69813731622699;39.74406368288789;87.82280294400002;43.9099740159999
87.73737522388835;36.87512871728641;89.91259852800006;39.72895539199999
83.21210451477329;43.46900982115023;87.8206617599999;48.09242009600003
83.92270673589321;53.40535883193204;89.91259852800006;57.15391078399998
83.48932628723473;48.90089111109463;84.33695539199994;50.88095539199999
84.17821709264103;42.08910854632052;85.03284019199974;43.21408921599999
84.33731301754715;57.1317281731771;96.18626764800013;65.51880294400003
84.33773997844179;47.66915737911926;86.42867804159997;48.79044607999998
74.55784942491093;50.50693025558482;85.03284019200007;57.15391078399998
85.69604793312506;29.80732102021741;87.82066176000019;32.062089215999926
84.78039244312724;58.37338496084171;98.2767055872;75.27589294079999
